instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,326.924434,327.439586,327.439586,335.906482,375.498095,375.498095,5.491851,9.088923,27.783331,77.211395,10388,65701,600.000000,4,12,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,326.374147,327.146691,326.770432,335.603071,374.906310,374.912305,5.771212,9.460239,32.150298,126.407975,15429,94873,600.000000,4,17,34,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,300.560416,300.817992,300.804393,308.732530,374.701013,374.705200,6.457955,9.688908,56.236574,59.128402,826,51346,600.000000,4,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,307.879983,308.395135,308.387329,316.081186,356.667025,356.667020,5.763175,8.500085,34.846639,34.847671,644,29474,600.000000,4,16,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,321.542637,326.889115,322.027486,330.799015,343.202190,343.205200,5.750095,9.088838,9.588848,17.791576,543,10354,600.000000,4,16,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,325.838644,326.353796,326.353796,334.253605,374.412305,374.412305,5.387141,7.773616,29.349422,100.588711,10438,70424,600.000000,4,12,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,325.457297,325.972448,325.972448,333.913408,373.685094,373.705200,5.215450,7.429379,35.770538,114.679453,15496,101769,600.000000,4,11,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,326.033054,326.548206,326.467244,334.487416,374.205200,374.205200,5.317841,7.955587,114.356819,115.724880,15460,82432,600.000000,4,11,32,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,326.631539,327.146691,327.146691,335.482683,375.205200,375.205200,5.636703,8.536676,29.249523,35.390093,981,45376,600.000000,4,12,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,326.424434,326.939586,326.939586,335.449791,374.998094,374.998095,5.307447,7.924322,89.885665,89.887467,15332,89621,600.000000,4,10,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,325.545749,326.060901,326.060901,335.110686,374.084128,374.119405,5.338209,7.689487,10.660320,68.137587,8504,142172,600.000000,4,11,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
