instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,39794.745138,39918.291740,39913.342193,52093.102996,52148.000000,52148.000000,5.581952,6.423822,6.494205,6.497823,16,1104,600.000000,4,119,125,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,15710.330639,15741.180854,15741.180854,29076.412882,29650.000000,29650.000000,4.994884,6.094983,6.352644,6.608301,66,2626,600.000000,4,110,120,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,38416.666582,38566.349836,38544.114859,52343.118467,52572.000000,52572.000000,4.025410,5.008884,5.326093,5.391351,56,2021,600.000000,4,81,125,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,38304.613539,38407.198535,38407.198535,51626.988202,51904.000000,51904.000000,5.153537,6.083675,6.279783,6.403385,47,1711,600.000000,4,125,125,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,32919.365749,33025.685021,33025.685021,46133.744110,46232.000000,46232.000000,4.955481,5.834519,5.882140,5.890053,12,1265,600.000000,4,123,123,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,35535.368780,35661.246022,35661.246022,48598.173209,48677.000000,48677.000000,4.718253,5.561653,5.703230,5.707988,22,1280,600.000000,4,119,126,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,33611.225815,33644.190705,33644.190705,47243.075307,47381.000000,47381.000000,4.865070,5.741127,4.865070,5.797059,7,1210,600.000000,4,122,122,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,37538.404900,37669.771407,37669.771407,50561.574573,50656.000000,50656.000000,4.476787,5.243376,5.310035,5.323255,19,1190,600.000000,4,110,116,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,37598.104319,37858.563779,37788.973796,50702.980941,50915.000000,50915.000000,5.906355,6.931455,7.113907,7.167053,38,1587,600.000000,4,119,119,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,32450.120485,32558.320535,32558.320535,45637.390957,45875.000000,45875.000000,5.025792,5.974348,6.140108,6.152542,25,1501,600.000000,4,121,125,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,37962.740591,38066.266734,38066.266734,50445.099446,50446.000000,50446.000000,4.896914,5.722811,4.896914,5.727228,1,1090,600.000000,4,117,117,GUROBI,1,0,0,0,0,0,0,0,0,0,0
