instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,25302.209524,27137.949884,25805.491566,129041.066353,130582.940972,130596.000000,6.650612,7.391232,340.109025,346.612618,94385,1361084,600.000000,64,2,321,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,-41885.189080,-41007.243368,-41885.189080,20851.460773,23296.919498,23299.000000,0.664121,1.082020,46.378272,77.024864,20315,340654,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,64,-9276.722500,-7717.369853,-9276.722500,61038.058943,62174.059353,62180.000000,0.573321,1.033240,18.813888,18.814205,2791,59025,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,64,-140831.736873,-139531.187465,-140617.123814,-79432.131238,-75703.452992,-75696.000000,0.801510,1.466676,160.186073,182.882541,23708,722317,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,64,-115681.124945,-114247.947178,-115094.472783,-56419.718051,-54398.356499,-54393.000000,0.770477,1.231279,24.817625,24.818027,7945,95355,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,64,-168213.823547,-166747.320380,-167525.036086,-79932.423305,-75035.343233,-75028.000000,0.814064,1.207428,352.957400,489.049510,82840,2297779,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,64,-184643.242529,-184643.242529,-184643.242529,-127086.728734,-123783.289846,-123771.000000,0.799037,1.212105,79.384162,96.637929,27569,454734,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,64,-14346.340697,-12915.205642,-13592.406558,56157.584141,57856.262463,57862.000000,0.545889,0.937527,70.190795,70.191200,17519,307165,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,64,-103659.828946,-102675.808143,-103659.828946,-45158.218067,-42782.575622,-42779.000000,0.700847,1.121193,13.434396,13.434755,2692,40430,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,64,-79942.034462,-78990.286776,-79942.034462,-21115.652262,-18661.470497,-18660.000000,0.674229,1.022068,25.158392,41.711106,12360,172008,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,64,-33347.386666,-31757.671916,-33347.386666,36352.710403,37499.039330,37501.000000,0.644799,1.041056,13.852595,13.852990,3595,43335,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
