instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,11115.630502,11115.630502,11115.630502,12656.862922,12889.000000,12889.999971,0.000002,3.255751,28.294575,28.295022,1104,48752,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,9856.400143,9856.400143,9856.400143,11171.258921,11261.367206,11261.899997,0.000003,2.851264,23.220849,23.221193,884,36454,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,4,10182.833872,10182.833872,10182.833872,11953.267446,12261.000000,12261.000000,0.000001,4.196020,27.212120,27.212927,1034,48999,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,9705.222610,9705.222610,9705.222610,11463.797516,11503.999762,11503.999762,0.000003,2.937893,17.221892,17.222359,602,26308,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,12547.808406,12547.808406,12547.808406,14155.017159,14242.000000,14241.999711,0.000002,3.022888,33.633771,33.665652,1299,69948,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,8728.076115,8728.076115,8728.076115,10418.322397,10560.799899,10560.799899,0.000002,3.398490,20.037279,20.037775,639,36314,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,11882.809202,11882.809202,11882.809202,13438.724436,13581.597301,13581.999954,0.000002,3.254995,38.320274,38.320670,1551,76310,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,11564.559000,11564.559000,11564.559000,13046.797085,13290.391889,13290.999906,0.000001,3.291041,24.049804,24.050198,897,52861,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,11113.592346,11113.592346,11113.592346,12559.448418,12650.300000,12650.299930,0.000002,3.362563,16.820628,16.820967,591,29422,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,11028.170672,11028.170672,11028.170672,12642.683651,12693.999995,12693.999995,0.000003,2.322836,4.470890,4.539032,225,10106,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,10844.835100,10844.835100,10844.835100,12336.490663,12448.048736,12449.000000,0.000002,3.244454,24.256638,24.256962,800,40711,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
