instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,0.000681,0.002176,0.001252,0.140352,0.149997,0.150003,514.841410,515.559540,516.545598,517.379547,1511,19471,600.000000,69,171,171,GUROBI,1,24,0,0,0,0,0,0,0,0,0
1,0,Basis,64,0.000681,0.002176,0.001252,0.139511,0.149993,0.150003,1.485749,2.172069,5.275329,5.275524,1530,21884,600.000000,69,171,0,GUROBI,1,24,0,0,1,0,0,0,0,0,1
10,0,Basis,64,0.000904,0.002398,0.001474,0.138698,0.150886,0.150893,7.132338,7.770786,12.321709,12.321953,1480,21377,600.000000,69,171,0,GUROBI,1,24,0,0,7,0,0,0,0,0,1
2,0,Basis,64,0.000681,0.002175,0.001252,0.135138,0.149990,0.150003,38.490670,38.984320,39.859894,41.377221,2197,27885,600.000000,69,171,0,GUROBI,1,24,0,0,42,0,0,0,0,0,1
3,0,Basis,64,0.002698,0.004186,0.003188,0.123066,0.151722,0.151736,18.019101,18.756163,22.956386,23.131229,2053,31047,600.000000,69,171,0,GUROBI,1,24,0,0,19,0,0,0,0,0,1
4,0,Basis,64,0.000794,0.002288,0.001364,0.138475,0.150002,0.150003,6.276990,6.960101,10.957753,10.958009,1153,18018,600.000000,69,171,0,GUROBI,1,24,0,0,6,0,0,0,0,0,1
5,0,Basis,64,0.000679,0.002176,0.001249,0.138639,0.149943,0.149952,39.232861,40.038926,40.142690,41.776011,1643,19265,600.000000,69,171,0,GUROBI,1,24,0,0,42,0,0,0,0,0,1
6,0,Basis,64,0.000794,0.002288,0.001364,0.139901,0.150101,0.150115,12.337822,12.965495,17.425367,17.771871,1458,20624,600.000000,69,171,0,GUROBI,1,24,0,0,12,0,0,0,0,0,1
7,0,Basis,64,0.000794,0.002288,0.001351,0.139826,0.150438,0.150453,9.286524,9.938936,11.452172,11.699752,1499,19166,600.000000,69,171,0,GUROBI,1,24,0,0,9,0,0,0,0,0,1
8,0,Basis,64,0.000681,0.002176,0.001225,0.139002,0.150003,0.150003,16.569152,17.221827,20.313157,20.896832,1053,15335,600.000000,69,171,0,GUROBI,1,24,0,0,19,0,0,0,0,0,1
9,0,Basis,64,0.000681,0.002176,0.001247,0.137148,0.149553,0.149553,33.764604,34.444073,36.040837,36.596437,2003,24034,600.000000,69,171,0,GUROBI,1,24,0,0,35,0,0,0,0,0,1
