instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,7579621.830870,7579664.032772,7579664.032747,7580238.395264,7580546.229699,7581181.833869,1.516641,2.238695,34.598286,34.598564,7721,119178,600.000000,4,8,64,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,6264611.447691,6265806.095815,6264611.447691,6394372.479650,6424123.026080,6427998.965822,1.458951,2.746003,456.874897,601.461754,96513,2158917,600.000000,4,8,0,GUROBI,1,2,2,0,2,7,0,0,0,0,0
2,0,Farkas,4,5995475.700905,5995475.700905,5995475.700905,6132659.915297,6171286.891038,6171721.812940,1.492761,3.091662,274.432395,319.083574,44135,1281906,600.000000,4,8,0,GUROBI,1,2,2,0,2,7,0,0,0,0,0
3,0,Farkas,4,6122640.263636,6123217.286436,6122640.263636,6325594.301747,6351288.608328,6352314.992768,1.209182,2.415516,509.445496,601.211998,157486,2224881,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,0,0,0,0
4,0,Farkas,4,5678005.791852,5678005.791852,5678005.791852,5870897.179852,5908624.239420,5909194.340283,1.811653,3.412242,197.657584,254.037923,30214,850839,600.000000,4,8,0,GUROBI,1,2,2,0,2,7,0,0,0,0,0
5,0,Farkas,4,5526844.346324,5527766.048646,5526844.346324,5716166.006513,5760845.887915,5761421.619003,1.290153,2.669064,50.464889,88.960959,16204,279013,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,0,0,0,0
6,0,Farkas,4,6288226.255011,6288835.888469,6288226.255011,6346207.158080,6361643.866774,6362016.882190,0.983750,2.303643,190.379581,190.409248,43484,859480,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,0,0,0,0
7,0,Farkas,4,5329533.700000,5329533.700000,5329533.700000,5576234.349773,5655153.562257,5655718.223186,1.245865,2.354427,149.865394,155.203498,32933,460411,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,0,0,0,0
8,0,Farkas,4,5994676.590293,5996413.965860,5994676.590293,6095837.892686,6120604.195912,6124784.870522,1.408908,3.071079,389.058175,601.411810,84888,2057386,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,0,0,0,0
9,0,Farkas,4,5649519.798063,5649519.798063,5649519.798063,5769145.684523,5808916.093625,5813766.673601,1.111434,2.501255,601.115539,601.115893,94305,2221166,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,0,0,0,0
