instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,25302.209524,27137.949884,25805.491566,129665.633561,130582.945653,130596.000000,6.126897,6.983637,258.299493,322.287204,90295,1265233,600.000000,64,2,321,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,64,25312.155951,27168.460691,25821.773274,157674.745531,159276.280564,159291.999896,0.362422,0.608409,4.702882,4.703138,2022,13970,600.000000,64,2,0,GUROBI,1,43,43,0,21,0,0,0,1,0,0
10,0,Matrix,64,25441.580230,27311.743387,25926.118651,154136.445342,155509.652591,155523.000000,0.348046,0.623236,1.328925,1.329248,484,3565,600.000000,64,2,0,GUROBI,1,32,32,0,32,0,0,0,1,0,0
2,0,Matrix,64,25295.514847,27188.602178,25786.503561,151977.816605,153881.762923,153897.000000,0.357922,0.582384,7.499848,7.500194,4383,26301,600.000000,64,2,0,GUROBI,1,50,50,0,14,0,0,0,1,0,0
3,0,Matrix,64,25333.446039,27381.295876,25832.620581,152469.931846,155548.487535,155564.000000,0.360345,0.639507,13.511968,13.512268,7527,51688,600.000000,64,2,0,GUROBI,1,54,54,0,10,0,0,0,1,0,0
4,0,Matrix,64,25291.501152,27103.021462,25784.484979,154094.303123,156540.724733,156556.000000,0.353240,0.576995,5.496147,5.496477,2756,18456,600.000000,64,2,0,GUROBI,1,50,50,0,14,0,0,0,1,0,0
5,0,Matrix,64,25389.274649,27673.810839,25870.720919,149779.928156,152164.155521,152177.000000,0.343318,0.623077,5.171181,5.171451,2103,18295,600.000000,64,2,0,GUROBI,1,59,59,0,5,0,0,0,1,0,0
6,0,Matrix,64,25314.546581,27167.071525,25803.066679,154601.709286,157302.699807,157318.000000,0.339653,0.573502,2.652031,2.652309,796,6393,600.000000,64,2,0,GUROBI,1,22,22,0,42,0,0,0,1,0,0
7,0,Matrix,64,25279.343835,27307.065335,25766.376186,148310.639216,150663.122953,150678.000000,0.362632,0.691905,13.255861,13.256295,7868,51574,600.000000,64,2,0,GUROBI,1,60,60,0,4,0,0,0,1,0,0
8,0,Matrix,64,25722.319513,27597.409698,26207.234483,154488.901986,156207.306585,156215.000000,0.370792,0.598254,2.652378,2.652987,799,5089,600.000000,64,2,0,GUROBI,1,52,52,0,12,0,0,0,1,0,0
9,0,Matrix,64,25439.299418,27646.743056,25913.128128,155506.561336,158150.307910,158166.000000,0.359136,0.592970,4.154089,4.154385,1990,14664,600.000000,64,2,0,GUROBI,1,46,46,0,18,0,0,0,1,0,0
