instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-16646.586017,-16491.988398,-16628.624437,-14367.388629,-14340.777532,-14339.353447,36.791150,37.836775,174.606411,176.525043,14216,484799,600.000000,64,3,88,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,64,-16629.293682,-16484.475672,-16626.405211,-14511.795038,-14489.911222,-14488.467848,0.614606,1.587883,100.715101,127.570453,12301,466605,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,1
10,0,Basis,64,-16727.439271,-16586.327835,-16727.350474,-14690.820188,-14688.631279,-14687.210137,0.633937,1.622233,2.420642,2.422804,48,4530,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,1
2,0,Basis,64,-16711.314333,-16553.706000,-16710.518306,-14495.148899,-14492.805499,-14491.413589,0.611326,1.538390,4.500298,4.524372,279,11437,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,1
3,0,Basis,64,-16697.885241,-16553.509487,-16697.885241,-14637.251051,-14622.466965,-14621.133376,0.704001,1.849560,3.022099,3.567154,154,8669,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,1
4,0,Basis,64,-16622.064585,-16468.838248,-16617.133998,-14419.387677,-14397.532874,-14396.093942,0.565531,1.570753,50.170057,144.375030,13632,545579,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,1
5,0,Basis,64,-16670.271890,-16518.797355,-16665.614747,-14508.514775,-14508.267194,-14507.243117,0.569355,1.636137,2.220607,2.224202,45,3464,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,1
6,0,Basis,64,-16693.419116,-16543.436308,-16691.104930,-14543.523045,-14527.542232,-14526.102884,0.621055,1.528319,47.724523,51.722247,4672,195585,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,1
7,0,Basis,64,-16693.035777,-16543.067640,-16689.703719,-14535.763460,-14534.235177,-14533.657874,0.540748,1.436268,1.523617,1.543490,13,2841,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,1
8,0,Basis,64,-16701.655238,-16552.114805,-16697.493439,-14583.285769,-14581.794525,-14581.794525,0.550914,1.458226,1.610621,1.611009,13,3072,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,1
9,0,Basis,64,-16678.924790,-16518.207249,-16677.035450,-14456.134286,-14447.409031,-14445.974647,0.603578,1.631840,81.399916,81.489813,8494,335968,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,1
