instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-1216923.270104,-1114006.597056,-1114006.597056,-586683.625205,-123091.902074,12940.219678,1.316202,1.781492,588.878761,601.317084,278263,6057102,600.000000,4,30,41,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,-1093130.025138,-1037826.909950,-1082636.600069,-157227.029365,15697.227792,15697.227792,0.057017,0.536596,1.127824,1.127956,509,9202,600.000000,4,30,0,GUROBI,1,0,0,0,4,30,0,0,0,1,0
10,0,Term,4,-1060857.407330,-994609.798313,-1052130.123305,12293.137959,15541.810727,15541.810618,0.067979,0.561423,0.880563,0.880749,378,4847,600.000000,4,30,0,GUROBI,1,0,0,0,4,30,0,0,0,1,0
2,0,Term,4,15785.862689,15785.862689,15785.862689,19839.322300,19856.660120,19856.660120,0.055508,0.083740,0.055508,0.084165,1,57,600.000000,4,30,0,GUROBI,1,0,0,0,4,30,0,0,0,1,0
3,0,Term,4,-797235.941729,-769839.489320,-783297.545612,-4277.872173,17256.144079,17257.436098,0.062819,0.282986,0.385056,0.385194,241,1848,600.000000,4,30,0,GUROBI,1,2,2,0,2,30,0,0,0,1,0
4,0,Term,4,-1104643.729989,-1014188.403420,-1037453.592470,-312874.439843,12905.360426,12906.546675,0.061939,0.702880,189.979981,189.980187,104871,2260439,600.000000,4,30,0,GUROBI,1,0,0,0,4,30,0,0,0,1,0
5,0,Term,4,-1103945.195028,-1049312.697099,-1096147.175630,-65292.835100,14632.879498,14632.879498,0.038467,0.443624,1.023253,1.023434,560,8785,600.000000,4,30,0,GUROBI,1,0,0,0,4,30,0,0,0,1,0
6,0,Term,4,-1003396.693569,-951874.141899,-986502.074871,19380.239976,20739.939170,20739.939075,0.054230,0.400799,0.622900,0.623053,262,3506,600.000000,4,30,0,GUROBI,1,2,2,0,2,30,0,0,0,1,0
7,0,Term,4,16090.988915,16090.988915,16090.988915,18050.526508,18051.256198,18051.256196,0.063503,0.089486,0.063503,0.089930,1,63,600.000000,4,30,0,GUROBI,1,0,0,0,4,30,0,0,0,1,0
8,0,Term,4,-690602.388845,-669541.787677,-690602.388845,8977.095201,18152.361948,18152.361948,0.064031,0.248565,0.269347,0.269469,63,563,600.000000,4,30,0,GUROBI,1,1,1,0,3,30,0,0,0,1,0
9,0,Term,4,-579228.140320,-536985.971607,-579228.140320,-66677.330233,-66677.139806,-66677.139806,0.074022,0.110409,0.111140,0.111245,1,69,600.000000,4,30,0,GUROBI,1,2,2,0,2,30,0,0,0,1,0
