instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,1415.000000,1425.000000,1415.000000,1519.807692,2810.000000,2810.000000,10.192216,10.590228,13.731271,19.584329,5392,62660,600.000000,95,14,16,GUROBI,1,85,0,0,0,0,0,0,0,0,0
1,0,Disjunction,64,1415.000000,1425.000000,1415.000000,1518.000000,2810.000000,2810.000000,0.558889,1.136004,5.798144,9.910151,5270,63064,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,0,0,0
10,0,Disjunction,64,1415.000000,1425.000000,1415.000000,1528.500000,2725.000000,2725.000000,0.556467,1.027526,7.669517,10.630575,5796,69632,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,0,0,0
2,0,Disjunction,64,1415.000000,1425.000000,1415.000000,1523.500000,2810.000000,2810.000000,0.561771,1.328596,7.139890,10.870312,6758,70742,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,0,0,0
3,0,Disjunction,64,1415.000000,1425.000000,1415.000000,1526.250000,2810.000000,2810.000000,0.558839,0.971687,6.443306,30.394469,15264,196348,600.000000,95,14,0,GUROBI,1,85,0,0,2,0,0,1,0,0,0
4,0,Disjunction,64,1415.000000,1425.000000,1415.000000,1563.051044,2810.000000,2810.000000,0.571819,1.230174,5.262470,17.455157,9103,116232,600.000000,95,14,0,GUROBI,1,85,0,0,7,0,0,1,0,0,0
5,0,Disjunction,64,1415.000000,1425.000000,1415.000000,1516.125000,2735.000000,2735.000000,0.548677,1.146872,5.740343,18.441597,12719,146961,600.000000,95,14,0,GUROBI,1,85,0,0,2,0,0,1,0,0,0
6,0,Disjunction,64,1415.000000,1425.000000,1415.000000,1535.000000,2810.000000,2810.000000,0.556625,1.132009,2.633761,8.283204,4821,49748,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,0,0,0
7,0,Disjunction,64,1415.000000,1425.000000,1415.000000,1518.000000,2765.000000,2765.000000,0.561128,1.065814,24.192562,26.535409,18702,200643,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,0,0,0
8,0,Disjunction,64,1415.000000,1425.000000,1415.000000,1528.333333,2810.000000,2810.000000,0.554047,1.042881,4.012171,7.722915,4413,48005,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,0,0,0
9,0,Disjunction,64,1415.000000,1425.000000,1415.000000,1591.828069,2810.000000,2810.000000,0.557186,1.315288,6.426514,21.830948,10276,144655,600.000000,95,14,0,GUROBI,1,85,0,0,6,0,0,1,0,0,0
