instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-16646.586017,-16491.988398,-16628.624437,-14367.353263,-14340.779405,-14339.353447,37.229534,38.258436,104.826032,104.826396,9297,280639,600.000000,64,3,88,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,64,-16646.246873,-16497.345650,-16628.286203,-13759.447811,-13747.976374,-13747.671003,0.737065,1.401459,7.986074,7.987838,824,24118,600.000000,64,3,0,GUROBI,1,41,41,0,7,0,0,1,0,1,1
10,0,NoMatrix,64,-16646.729831,-16481.973899,-16630.534630,-13367.747416,-13343.678814,-13342.591451,0.775871,1.197797,3.224492,3.293655,567,13187,600.000000,64,3,0,GUROBI,1,53,53,0,8,0,0,1,0,1,1
2,0,NoMatrix,64,-16645.648257,-16491.051001,-16627.685303,-14281.430323,-14250.547211,-14249.136687,0.495210,1.342750,67.008142,67.008655,9097,317071,600.000000,64,3,0,GUROBI,1,6,6,0,2,0,0,1,0,1,1
3,0,NoMatrix,64,-16647.295822,-16495.751602,-16638.931638,-12539.666326,-12459.605737,-12458.365197,0.666010,1.073298,2.393931,11.056226,2110,59243,600.000000,64,3,0,GUROBI,1,49,49,0,5,0,0,1,0,1,1
4,0,NoMatrix,64,-16645.469497,-16492.986247,-16629.691981,-13761.053253,-13723.802950,-13722.469989,1.427650,2.086582,23.465395,102.251628,14405,436601,600.000000,64,3,0,GUROBI,1,16,16,0,27,0,0,1,0,1,1
5,0,NoMatrix,64,-16646.363385,-16488.451772,-16628.498741,-13349.966151,-13302.962882,-13301.641224,0.867123,1.375801,51.995782,54.658170,11089,307533,600.000000,64,3,0,GUROBI,1,29,29,0,12,0,0,1,0,1,1
6,0,NoMatrix,64,-16647.724128,-16492.984446,-16629.758721,-13795.272597,-13785.113875,-13785.113875,0.680400,1.317348,1.980275,1.980789,93,4084,600.000000,64,3,0,GUROBI,1,42,42,0,6,0,0,1,0,1,1
7,0,NoMatrix,64,-16647.227276,-16494.857263,-16631.522972,-13132.581996,-13086.145750,-13086.145750,0.725498,1.058692,3.946679,4.434689,795,17527,600.000000,64,3,0,GUROBI,1,46,46,0,7,0,0,1,0,1,1
8,0,NoMatrix,64,-16644.958021,-16490.436872,-16627.045546,-13715.879728,-13687.423232,-13686.054883,0.794119,1.392560,19.204645,28.214226,4441,128420,600.000000,64,3,0,GUROBI,1,13,13,0,10,0,0,1,0,1,1
9,0,NoMatrix,64,-16645.038840,-16490.322315,-16626.979049,-13905.319784,-13889.115674,-13887.763401,1.274213,1.983693,15.425876,17.097014,2164,65396,600.000000,64,3,0,GUROBI,1,16,16,0,23,0,0,1,0,1,1
