instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,22640.366278,23182.847082,23182.847082,32348.382504,32906.881005,32906.880834,5.320273,8.198358,18.627590,18.631200,590,13754,600.000000,4,23,63,GUROBI,1,2,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,16335.345282,16335.345282,16335.345282,21134.884897,21214.499840,21214.499654,0.195919,0.660389,1.091503,1.097434,155,517,600.000000,4,23,0,GUROBI,1,1,1,2,1,23,0,0,1,0,0
10,0,Matrix,4,17253.284261,17861.793828,17825.190820,24276.896261,24340.395548,24340.522594,0.200078,0.902713,0.200078,1.348488,123,646,600.000000,4,23,0,GUROBI,1,3,1,0,1,23,0,0,1,0,0
2,0,Matrix,4,16656.964894,16659.139085,16656.964894,22518.865320,22617.669856,22617.669688,0.200305,0.901428,1.589744,1.590274,168,1014,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,0,1,0,0
3,0,Matrix,4,16575.015517,16590.037020,16575.015517,21958.603051,22062.216669,22062.216507,0.171692,0.645971,1.315307,1.323022,183,578,600.000000,4,23,0,GUROBI,1,0,0,2,2,23,0,0,1,0,0
4,0,Matrix,4,15752.566873,15982.210454,15752.566873,21367.400568,21458.093682,21458.093497,0.168776,0.681638,0.991528,0.992041,106,601,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,0,1,0,0
5,0,Matrix,4,15431.273437,15686.727487,15431.273437,21512.377870,21554.274882,21554.274707,0.204967,0.639731,0.954993,0.955502,98,451,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,0,1,0,0
6,0,Matrix,4,15152.624423,15152.624423,15152.624423,20976.502451,21020.920274,21020.920079,0.187264,0.649593,0.937450,0.937981,103,568,600.000000,4,23,0,GUROBI,1,2,1,1,1,23,0,0,1,0,0
7,0,Matrix,4,15756.332599,15785.205596,15756.332599,22193.130365,22291.976296,22291.976147,0.167817,0.691730,1.602734,1.603285,253,681,600.000000,4,23,0,GUROBI,1,1,1,2,1,23,0,0,1,0,0
8,0,Matrix,4,16126.911050,16174.380731,16126.911050,21087.509735,21171.511953,21171.511779,0.162647,0.724004,1.367954,1.368494,178,724,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,0,1,0,0
9,0,Matrix,4,16906.043104,16906.043104,16906.043104,21885.188028,21961.905756,21961.905592,0.178495,0.819382,1.255605,1.262781,147,595,600.000000,4,23,0,GUROBI,1,0,0,2,2,23,0,0,1,0,0
