instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,444.436047,445.058824,444.436047,446.541601,472.000000,472.000000,2.015357,3.208502,59.540373,67.344279,10202,501352,600.000000,4,24,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,490.000000,490.000000,490.000000,498.000000,502.000000,502.000000,0.030464,0.296726,5.207118,6.343524,1238,44046,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
10,0,Basis,4,604.000000,604.000000,604.000000,604.000000,608.000000,608.000000,0.041041,0.275914,4.365613,4.472374,3025,60244,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
2,0,Basis,4,325.416667,326.666667,325.416667,339.000000,349.000000,349.000000,0.040826,0.642723,11.504336,13.434812,872,41337,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
3,0,Basis,4,652.000000,652.000000,652.000000,677.000000,678.000000,678.000000,0.041283,0.232066,0.041283,0.233438,1,742,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
4,0,Basis,4,411.438596,411.438596,411.438596,413.000000,426.000000,426.000000,0.038886,0.384069,335.085479,335.085709,40361,2862088,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
5,0,Basis,4,514.254630,514.254630,514.254630,515.000000,521.000000,521.000000,0.030965,0.284674,126.538565,225.254913,21889,2073562,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
6,0,Basis,4,525.333333,526.666667,525.333333,531.287995,551.000000,551.000000,0.037303,0.489273,1.018153,6.277292,626,22906,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
7,0,Basis,4,514.000000,514.000000,514.000000,515.000000,519.000000,519.000000,0.032777,0.343994,3.260166,3.275161,1005,21727,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
8,0,Basis,4,467.681818,467.681818,467.681818,468.000000,485.000000,485.000000,0.026444,0.344825,42.419039,53.404204,5242,367772,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
9,0,Basis,4,500.992248,501.092593,500.992248,502.870188,518.000000,518.000000,0.037411,1.095561,39.718955,61.646820,20752,855689,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
