instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,811.278996,812.338958,812.276638,812.223061,933.988186,934.007916,122.131192,122.633613,166.177652,166.178743,8931,99215,600.000000,4,30,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,4,836.084289,836.084289,836.084289,864.221762,1069.290260,1069.290260,0.233969,2.469881,27.828702,34.849877,3328,64694,600.000000,4,30,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
10,0,NoBasis,4,847.210765,848.472647,847.210765,868.788536,918.775362,918.828144,0.214066,3.765130,58.723947,58.796549,1963,43499,600.000000,4,30,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
2,0,NoBasis,4,778.761650,778.761650,778.761650,778.761650,878.175059,878.175059,0.154727,0.560009,4.683236,5.481155,1280,15690,600.000000,4,30,0,GUROBI,1,3,3,0,1,0,0,1,1,1,0
3,0,NoBasis,4,809.683721,809.683721,809.683721,835.893329,908.188238,908.188238,0.251316,2.940111,6.718210,11.846571,360,10207,600.000000,4,30,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
4,0,NoBasis,4,865.623298,865.623298,865.623298,888.260773,1017.760724,1017.760724,0.228479,3.236779,35.019519,38.833485,1532,29011,600.000000,4,30,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
5,0,NoBasis,4,810.272925,810.272925,810.272925,830.613295,880.477783,880.477783,0.209227,3.055023,29.041635,29.062713,814,17777,600.000000,4,30,0,GUROBI,1,1,1,0,3,0,0,1,1,1,0
6,0,NoBasis,4,844.726166,844.726166,844.726166,862.562451,988.920195,988.920195,0.219218,2.631340,6.464525,16.372173,501,12639,600.000000,4,30,0,GUROBI,1,1,1,0,3,0,0,1,1,1,0
7,0,NoBasis,4,836.905850,836.905850,836.905850,861.342995,902.760073,902.760073,0.217177,2.294104,9.418974,9.419999,250,9279,600.000000,4,30,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
8,0,NoBasis,4,804.721388,805.042690,804.721388,822.086301,885.550344,885.550344,0.228739,3.238693,16.885904,16.886905,387,12326,600.000000,4,30,0,GUROBI,1,1,1,0,3,0,0,1,1,1,0
9,0,NoBasis,4,832.197649,832.197649,832.197649,887.084968,1066.797785,1066.797785,0.259717,1.773686,8.734664,9.206572,686,15174,600.000000,4,30,0,GUROBI,1,0,0,0,3,0,0,1,1,1,0
