instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-18902.810023,-18809.259984,-18849.909978,-18123.115794,-17905.000000,-17905.000000,703.792783,719.085290,917.943365,917.943932,983,284133,600.000000,4,29,850,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,4,-14442.809478,-14435.293454,-14442.809478,-13205.353115,-11495.000000,-11494.000000,2.398134,4.823864,138.275753,139.356133,9824,478037,600.000000,4,29,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
10,0,NoTerm,4,-16743.189560,-16652.714728,-16743.189560,-15572.838850,-13901.000000,-13900.000000,1.580955,13.118791,220.018743,248.637373,3877,414594,600.000000,4,29,0,GUROBI,1,1,1,0,3,0,0,1,1,0,1
2,0,NoTerm,4,-17187.106278,-17084.354342,-17187.106278,-11805.541063,-11731.000000,-11731.000000,1.890703,3.301875,3.319546,3.320977,5,783,600.000000,4,29,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
3,0,NoTerm,4,-16997.102436,-16898.482040,-16997.102436,-15618.244241,-14044.000000,-14044.000000,2.133336,6.326591,30.964219,31.095359,699,75944,600.000000,4,29,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
4,0,NoTerm,4,-15426.433143,-15377.858403,-15426.433143,-14160.691513,-12341.000000,-12341.000000,2.708447,5.987468,125.404693,160.629451,6271,453609,600.000000,4,29,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
5,0,NoTerm,4,-15997.050039,-15980.067837,-15997.050039,-15158.085664,-14299.000000,-13355.000000,2.135070,7.746302,263.660054,602.141248,10245,1095464,600.000000,4,29,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
6,0,NoTerm,4,-14219.743306,-14173.076468,-14219.743306,-11073.451613,-10936.000000,-10936.000000,2.626153,3.421215,3.482648,3.491266,19,1180,600.000000,4,29,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
7,0,NoTerm,4,-16956.259883,-16891.145046,-16956.259883,-15973.170242,-14394.000000,-13205.000000,2.245742,8.673739,527.004235,602.407010,10202,1546151,600.000000,4,29,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
8,0,NoTerm,4,-16471.572001,-16416.507691,-16471.572001,-15138.874149,-12672.000000,-12671.000000,2.177712,7.266207,166.952536,167.448844,9111,663101,600.000000,4,29,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
9,0,NoTerm,4,-16388.670229,-16309.520015,-16388.670229,-15184.229255,-13853.000000,-13852.000000,2.160355,6.785899,74.433941,90.329608,2359,243379,600.000000,4,29,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
