instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,22640.366278,23182.847082,23182.847082,32228.787339,32906.554174,32906.880834,5.465496,9.841917,14.989320,24.825218,626,15993,600.000000,4,23,63,GUROBI,1,2,0,0,0,0,0,0,0,0,0
1,0,NoBasis,4,18791.137924,18902.707106,18791.137924,26238.855533,26968.625247,26968.625053,0.125327,1.613917,3.397160,3.676135,349,4570,600.000000,4,23,0,GUROBI,1,1,1,2,1,23,0,1,1,1,0
10,0,NoBasis,4,16310.760413,16568.052261,16310.760413,22377.315730,22492.297062,22492.928790,0.157488,0.722994,1.504223,1.513503,237,679,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,1,1,1,0
2,0,NoBasis,4,20404.291620,20558.696739,20404.291620,29019.991192,29911.166583,29912.050047,0.130079,2.527653,52.361981,52.501834,1549,61993,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,1,1,1,0
3,0,NoBasis,4,17429.587050,17429.587050,17429.587050,26907.162741,27467.580088,27467.579931,0.169026,1.548182,3.690183,4.272399,394,4250,600.000000,4,23,0,GUROBI,1,1,1,2,1,23,0,1,1,1,0
4,0,NoBasis,4,19554.997273,20147.396658,19554.997273,27735.542659,28637.723690,28637.723518,0.136847,2.764777,6.915800,11.207604,625,15143,600.000000,4,23,0,GUROBI,1,2,1,1,1,23,0,1,1,1,0
5,0,NoBasis,4,21855.089885,22396.715370,22351.693842,30874.980008,32125.088390,32127.651329,0.132830,2.538014,50.544375,52.502087,1512,51552,600.000000,4,23,0,GUROBI,1,2,0,0,2,23,0,1,1,1,0
6,0,NoBasis,4,16994.510128,17031.731451,16994.510128,25730.456704,26077.794897,26077.794725,0.168016,1.456651,3.248825,3.542541,439,2597,600.000000,4,23,0,GUROBI,1,0,0,2,2,23,0,1,1,1,0
7,0,NoBasis,4,18706.053608,18730.353542,18706.053608,24526.515850,24949.629726,24949.629548,0.136641,2.647832,5.483356,5.484013,354,6008,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,1,1,1,0
8,0,NoBasis,4,18747.180975,18864.929854,18747.180975,25564.423133,26236.799463,26236.967396,0.154022,1.484259,4.233793,6.240910,572,6704,600.000000,4,23,0,GUROBI,1,0,0,2,2,23,0,1,1,1,0
9,0,NoBasis,4,17344.220024,17397.870818,17344.220024,23130.057279,23378.763233,23378.763065,0.167636,1.816923,3.957678,4.015855,288,2643,600.000000,4,23,0,GUROBI,1,1,1,2,1,23,0,1,1,1,0
