instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,404.658413,405.153155,405.120404,407.529169,410.725161,410.763701,19.758196,26.181816,119.136043,121.343598,1713,199295,600.000000,4,35,74,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,389.851104,390.102283,389.851104,391.317852,393.743849,393.769488,1.801594,4.829438,9.737248,23.526167,479,49387,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
10,0,Matrix,4,393.272931,393.771281,393.272931,395.149554,396.848136,396.854012,2.091168,4.224138,6.338514,12.056463,290,27010,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,399.367521,399.811005,399.392758,401.902510,404.019544,404.037139,1.944620,4.686711,9.689410,9.690556,125,15421,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,393.532468,394.134531,393.532468,395.709971,398.730810,398.746640,2.140106,4.485226,10.692186,26.940172,747,78996,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,391.649624,392.131334,391.649624,393.818601,396.215864,396.251398,2.118929,4.467358,6.501068,10.992091,179,24583,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,392.744984,393.168674,392.744984,394.351455,397.531813,397.564204,1.938790,5.511987,20.818809,25.397329,488,52127,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,396.599882,396.599882,396.599882,397.061684,399.036015,399.061088,2.167012,4.612330,14.232285,14.573394,305,30172,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,391.226096,391.552265,391.226096,393.055506,395.821371,395.843561,1.957435,4.455869,25.790638,25.791177,852,76302,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,391.958072,391.991506,391.958072,393.977601,396.272885,396.289337,2.273284,5.116647,12.987559,12.991535,222,24205,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,394.707315,394.707315,394.707315,396.786088,399.144032,399.182116,2.296615,5.674300,20.517152,23.640492,547,53683,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
