instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,2654.736802,2670.678675,2668.706753,2683.426981,2713.000000,2713.000000,139.364923,141.594536,143.987993,147.905244,627,33153,600.000000,4,182,182,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,4,2654.736802,2670.678675,2668.706753,2682.999045,2712.750000,2713.000000,0.473975,3.571267,34.249824,34.449030,2227,182010,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
10,0,NoMatrix,4,2654.736802,2670.678675,2668.706753,2683.000000,2713.000000,2713.000000,0.461536,2.858216,4.521394,5.957274,301,25689,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
2,0,NoMatrix,4,2654.736802,2670.678675,2668.706753,2684.999895,2713.000000,2713.000000,0.465415,2.481249,3.954934,6.574918,396,32619,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
3,0,NoMatrix,4,2654.736802,2670.678675,2668.706753,2686.000000,2713.000000,2713.000000,0.457437,3.487272,4.850185,5.555846,261,21966,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
4,0,NoMatrix,4,2654.736802,2670.678675,2668.706753,2683.000000,2713.000000,2713.000000,0.470424,3.853377,9.037605,9.038159,356,44666,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
5,0,NoMatrix,4,2654.736802,2670.678675,2668.706753,2685.000000,2713.000000,2713.000000,0.467893,3.748467,55.117658,56.967671,2193,313752,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
6,0,NoMatrix,4,2654.627594,2670.458878,2668.534279,2683.865728,2712.500000,2712.750000,0.473835,3.473053,15.299549,15.373607,1044,95419,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
7,0,NoMatrix,4,2654.736802,2670.678675,2668.706753,2685.000000,2713.000000,2713.000000,0.473881,5.008699,7.349966,18.557203,772,116224,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
8,0,NoMatrix,4,2654.736802,2670.678675,2668.706753,2681.999984,2713.000000,2713.000000,0.488239,3.002739,32.602796,32.714256,1926,141278,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
9,0,NoMatrix,4,2654.736802,2670.678675,2668.706753,2683.000000,2713.000000,2713.000000,0.475696,3.360915,51.013170,51.440336,2458,292852,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
