instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,983.167425,1004.789309,996.904976,1095.464294,1158.000000,1158.000000,18.698290,19.483726,32.281652,40.128407,3403,125111,600.000000,102,25,25,GUROBI,1,89,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,64,-1122.805435,-1117.095065,-1122.805435,-815.929509,-815.000000,-815.000000,2.184096,2.391048,2.392024,2.392914,2,185,600.000000,102,25,0,GUROBI,1,81,5,13,8,25,0,1,0,1,1
10,0,NoMatrix,64,-282.493412,-233.925510,-282.493412,77.156969,79.000000,79.000000,2.239981,2.302981,2.239981,2.304864,1,177,600.000000,102,25,0,GUROBI,1,89,9,9,4,25,0,1,0,1,1
2,0,NoMatrix,64,275.482988,281.049806,275.482988,540.000000,540.000000,540.000000,2.046999,2.073129,2.046999,2.085205,1,113,600.000000,102,25,0,GUROBI,1,97,8,0,5,25,0,1,0,1,1
3,0,NoMatrix,64,468.572904,469.680418,468.572904,771.060183,775.000000,775.000000,2.069698,2.197229,2.069698,2.199033,1,296,600.000000,102,25,0,GUROBI,1,95,6,0,7,25,0,1,0,1,1
4,0,NoMatrix,64,-550.686930,-547.596835,-550.686930,138.000000,138.000000,138.000000,2.298868,2.325670,2.298868,2.337830,1,135,600.000000,102,25,0,GUROBI,1,92,3,0,10,25,0,1,0,1,1
5,0,NoMatrix,64,-1490.996331,-1444.121331,-1490.996331,-1193.000000,-1191.000000,-1191.000000,2.150459,2.202924,2.203833,2.204638,1,113,600.000000,102,25,0,GUROBI,1,100,11,0,2,25,0,1,0,1,1
6,0,NoMatrix,64,44.005507,53.451472,44.005507,423.894873,430.000000,430.000000,1.958691,1.998458,1.958691,1.999650,1,159,600.000000,102,25,0,GUROBI,1,98,9,0,4,25,0,1,0,1,1
7,0,NoMatrix,64,-782.437629,-778.327335,-782.437629,-531.699469,-530.000000,-530.000000,2.026893,2.138938,2.139892,2.140703,1,93,600.000000,102,25,0,GUROBI,1,90,1,0,12,25,0,1,0,1,1
8,0,NoMatrix,64,210.158398,272.126346,210.158398,712.220906,714.000000,714.000000,2.055469,2.178220,2.055469,2.179780,1,138,600.000000,102,25,0,GUROBI,1,99,10,0,3,25,0,1,0,1,1
9,0,NoMatrix,64,-1054.706055,-1043.859901,-1054.706055,-694.000000,-694.000000,-694.000000,2.086216,2.113367,2.125039,2.125839,1,116,600.000000,102,25,0,GUROBI,1,93,4,0,9,25,0,1,0,1,1
