instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,34077.542667,34193.616667,34193.616667,43699.328807,44312.169008,44316.000000,0.958924,1.741474,32.796986,44.059628,4408,159448,600.000000,4,10,160,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,4,31901.651333,32020.627333,32007.678854,41861.178315,42401.791347,42406.000000,0.040552,0.875271,201.054888,220.906068,25475,838076,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
10,0,NoBasis,4,-13613.195333,-13496.050000,-13600.649801,-4276.212021,-3520.323664,-3520.000000,0.068591,0.873208,116.067012,116.067282,12674,413420,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
2,0,NoBasis,4,-47119.450667,-46988.804000,-47119.450667,-38428.620342,-37880.000000,-37880.000000,0.072772,0.826293,10.114648,10.555597,679,21594,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
3,0,NoBasis,4,-101759.552000,-101624.688667,-101746.844966,-93493.537945,-92744.555946,-92736.000000,0.074897,0.700283,8.425699,9.463098,810,19336,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
4,0,NoBasis,4,26784.159333,26904.428000,26866.156729,36560.575084,37168.589583,37172.000000,0.058998,0.827975,43.792617,45.008941,5092,172861,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
5,0,NoBasis,4,-14172.014667,-14054.201333,-14157.378178,-4577.296882,-3953.000000,-3953.000000,0.061740,1.139151,11.248475,13.320925,1007,28739,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
6,0,NoBasis,4,-28836.605333,-28718.569333,-28762.660469,-20112.311752,-19569.921863,-19568.000000,0.071711,0.974717,22.531803,23.595670,2979,87738,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
7,0,NoBasis,4,8046.133333,8170.138667,8089.993932,17371.511851,17986.700932,17988.000000,0.067817,0.860249,7.804198,7.845321,911,19356,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
8,0,NoBasis,4,18945.449333,19062.926667,19020.739697,28261.367759,28833.127958,28836.000000,0.061718,0.855556,103.242970,123.493658,5872,418124,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
9,0,NoBasis,4,-31102.129333,-30990.183333,-30998.572769,-21925.788517,-21380.136132,-21378.000000,0.068558,0.913181,25.085408,25.085686,3268,83379,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
