instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,981.864286,987.624578,984.771976,1000.998312,1077.560000,1077.560000,2.671238,3.146435,13.256915,13.568891,2287,67794,600.000000,4,42,42,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,771.470336,772.425053,771.470336,816.717478,924.910000,924.980000,0.063016,0.684043,26.612634,29.772963,9516,287688,600.000000,4,42,0,GUROBI,1,0,0,0,4,42,0,0,1,0,0
10,0,Matrix,4,837.757085,838.395309,837.795593,895.844590,999.940000,1000.030000,0.056722,0.524805,23.244478,24.216704,8580,230227,600.000000,4,42,0,GUROBI,1,0,0,0,4,42,0,0,1,0,0
2,0,Matrix,4,521.862683,523.749686,521.862683,694.670015,768.100000,768.170000,0.057477,0.549958,6.797615,6.938714,1327,37036,600.000000,4,42,0,GUROBI,1,0,0,0,4,42,0,0,1,0,0
3,0,Matrix,4,779.260667,779.260667,779.260667,823.917385,980.700000,980.710000,0.058278,0.659783,28.458042,92.636921,35833,910173,600.000000,4,42,0,GUROBI,1,0,0,0,4,42,0,0,1,0,0
4,0,Matrix,4,598.976787,598.976787,598.976787,744.902354,790.450000,790.520000,0.060582,0.568983,8.442022,8.442217,2195,52246,600.000000,4,42,0,GUROBI,1,0,0,0,4,42,0,0,1,0,0
5,0,Matrix,4,763.326753,767.768769,763.326753,823.642742,938.160000,938.230000,0.063049,0.681567,25.265247,32.682867,11937,307212,600.000000,4,42,0,GUROBI,1,0,0,0,4,42,0,0,1,0,0
6,0,Matrix,4,604.447362,606.189751,604.447362,695.865106,706.160000,706.190000,0.068272,0.568107,0.869155,0.869293,122,2911,600.000000,4,42,0,GUROBI,1,0,0,0,4,42,0,0,1,0,0
7,0,Matrix,4,791.973279,794.862667,791.973279,833.870780,925.480000,925.540000,0.058148,0.896459,12.927300,27.787064,8913,259594,600.000000,4,42,0,GUROBI,1,0,0,0,4,42,0,0,1,0,0
8,0,Matrix,4,534.108097,535.148989,534.108097,641.970276,687.650000,687.710000,0.064914,0.672274,6.195804,6.209817,1425,30938,600.000000,4,42,0,GUROBI,1,0,0,0,4,42,0,0,1,0,0
9,0,Matrix,4,711.532286,713.123146,711.532286,774.077530,863.110000,863.170000,0.065815,0.518893,23.075629,23.075826,7604,204267,600.000000,4,42,0,GUROBI,1,0,0,0,4,42,0,0,1,0,0
