instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,192.000000,192.000000,192.000000,1555.229953,1600.000000,1600.000000,0.000034,0.092131,9.027147,58.959289,25746,388843,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,574.750000,574.750000,574.750000,972.087100,1402.250000,1402.250000,0.000004,0.181686,0.776021,0.776108,1335,8338,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,1530.500000,1530.500000,1530.500000,1901.301580,2330.000000,2330.000000,0.000003,0.193447,1.035647,1.410021,3223,16320,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,728.000000,728.000000,728.000000,1250.370690,1621.000000,1621.000000,0.000003,0.187875,1.023126,1.049644,1712,13168,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,904.000000,904.000000,904.000000,1150.708870,1599.000000,1599.000000,0.000003,0.189431,2.470693,2.729104,3494,26442,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,1273.000000,1273.000000,1273.000000,1621.588565,2073.000000,2073.000000,0.000003,0.196942,0.716452,0.766286,1478,8279,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,437.000000,437.000000,437.000000,676.070484,1200.000000,1200.000000,0.000003,0.272268,3.324042,11.482765,10382,103895,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,713.000000,713.000000,713.000000,965.680632,1249.000000,1249.000000,0.000002,0.169767,0.397574,0.408478,481,3800,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,741.500000,741.500000,741.500000,1010.429570,1308.500000,1308.500000,0.000003,0.214743,0.998110,1.216715,2150,14187,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,1707.000000,1707.000000,1707.000000,1907.611327,2081.000000,2081.000000,0.000001,0.160616,0.235495,0.235586,201,1145,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,992.000000,992.000000,992.000000,1311.424513,1543.000000,1543.000000,0.000003,0.133675,0.252132,0.320983,435,2868,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
