instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,367.757396,374.213018,373.097267,3347.664733,3417.000000,3417.000000,305.942534,308.748933,418.013436,418.014292,2054,197093,600.000000,64,341,341,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,64,14.089302,14.089302,14.089302,1044.862420,1046.000000,1046.000000,7.577645,8.078249,7.577645,8.084581,1,1718,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,0,1,0,0
10,0,Matrix,64,80.503779,80.507591,80.503779,916.658817,918.000000,918.000000,7.695112,8.459629,8.466788,8.467323,2,1491,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,0,1,0,0
2,0,Matrix,64,60.702357,60.702357,60.702357,742.045403,744.000000,744.000000,7.406157,8.006601,7.406157,8.010946,1,1518,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,0,1,0,0
3,0,Matrix,64,78.649515,78.649515,78.649515,778.139661,781.000000,781.000000,7.619549,8.193845,7.619549,8.220134,7,1369,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,0,1,0,0
4,0,Matrix,64,65.519408,65.543450,65.519408,939.002765,954.000000,954.000000,7.529735,8.343210,9.129874,9.130521,393,4699,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,0,1,0,0
5,0,Matrix,64,66.110859,66.111004,66.110859,646.112040,648.000000,648.000000,7.698066,8.241836,7.698066,8.255840,3,1448,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,0,1,0,0
6,0,Matrix,64,35.966112,35.967295,35.966112,910.657982,938.000000,938.000000,7.441464,8.468937,9.522745,11.505733,555,10535,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,0,1,0,0
7,0,Matrix,64,44.018254,44.018254,44.018254,1053.441335,1059.000000,1059.000000,7.385698,8.230506,8.790701,8.793256,260,3846,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,0,1,0,0
8,0,Matrix,64,39.121614,39.121614,39.121614,752.243875,793.000000,793.000000,7.490684,8.318779,8.715615,8.716227,140,2599,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,0,1,0,0
9,0,Matrix,64,116.814767,116.814767,116.814767,890.452614,931.000000,931.000000,6.734768,7.557559,8.815193,10.119290,536,10074,600.000000,64,341,0,GUROBI,1,18,18,0,46,341,0,0,1,0,0
