instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,983.167425,1004.789309,996.904976,1094.386612,1157.999999,1157.999999,18.525908,19.062422,31.456443,32.604890,2669,97499,600.000000,102,25,25,GUROBI,1,89,0,0,0,0,0,0,0,0,0
1,0,Term,64,-1122.805435,-1117.095065,-1122.805435,-815.929509,-815.000000,-815.000000,2.115940,2.247932,2.248729,2.249529,2,194,600.000000,102,25,0,GUROBI,1,81,5,13,8,25,0,0,0,1,0
10,0,Term,64,-282.493412,-233.925510,-282.493412,77.156969,79.000000,79.000000,2.179967,2.243495,2.179967,2.245247,1,186,600.000000,102,25,0,GUROBI,1,89,9,9,4,25,0,0,0,1,0
2,0,Term,64,275.482988,281.049806,275.482988,540.000000,540.000000,540.000000,1.983451,2.011220,1.983451,2.023023,1,99,600.000000,102,25,0,GUROBI,1,97,8,0,5,25,0,0,0,1,0
3,0,Term,64,468.572904,469.680418,468.572904,771.060183,775.000000,775.000000,1.998397,2.055609,1.998397,2.057721,1,235,600.000000,102,25,0,GUROBI,1,95,6,0,7,25,0,0,0,1,0
4,0,Term,64,-550.686930,-547.596835,-550.686930,138.000000,138.000000,138.000000,2.230308,2.259687,2.230308,2.271579,1,144,600.000000,102,25,0,GUROBI,1,92,3,0,10,25,0,0,0,1,0
5,0,Term,64,-1490.996331,-1444.121331,-1490.996331,-1193.000000,-1191.000000,-1191.000000,2.103052,2.158389,2.159268,2.160105,1,109,600.000000,102,25,0,GUROBI,1,100,11,0,2,25,0,0,0,1,0
6,0,Term,64,44.005507,53.451472,44.005507,423.894873,430.000000,430.000000,1.898084,1.946164,1.898084,1.947176,1,217,600.000000,102,25,0,GUROBI,1,98,9,0,4,25,0,0,0,1,0
7,0,Term,64,-782.437629,-778.327335,-782.437629,-531.699469,-530.000000,-530.000000,1.974083,2.039680,2.040567,2.041314,1,93,600.000000,102,25,0,GUROBI,1,90,1,0,12,25,0,0,0,1,0
8,0,Term,64,210.158398,272.126346,210.158398,705.216017,714.000000,714.000000,2.001853,2.070763,2.001853,2.071877,1,144,600.000000,102,25,0,GUROBI,1,99,10,0,3,25,0,0,0,1,0
9,0,Term,64,-1054.706055,-1043.859901,-1054.706055,-694.000000,-694.000000,-694.000000,2.028907,2.059737,2.071885,2.072643,1,104,600.000000,102,25,0,GUROBI,1,93,4,0,9,25,0,0,0,1,0
