instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,25302.209524,27137.949884,25805.491566,128988.706322,130582.951707,130596.000000,6.481082,7.225166,279.537945,331.941019,99569,1261923,600.000000,64,2,321,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,14069.029431,16013.095476,14451.709861,91565.923975,92696.760064,92706.000000,0.469639,0.940974,23.308303,23.308595,5073,78046,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,Farkas,64,23439.573750,25167.683460,23618.975623,114425.827374,115242.265826,115249.999898,0.410393,0.925273,134.282975,134.283340,28124,440794,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,64,25163.587458,26780.240453,25639.760255,125407.104978,125957.412158,125970.000000,0.367216,1.186755,76.659399,96.518890,23442,323904,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,64,21878.553774,23289.481084,22365.791273,112178.142607,113070.724420,113082.000000,0.419632,1.109708,134.371053,149.599859,41384,583715,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,Farkas,64,21584.202884,22922.774305,21671.361997,111411.161536,112046.836797,112058.000000,0.439956,1.191613,54.724170,81.185324,21961,304328,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,Farkas,64,5739.075400,7423.048788,6388.898474,93270.769066,94279.620451,94288.999922,0.453049,1.040412,30.970755,77.301850,22607,281539,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,Farkas,64,8542.470964,9802.933453,9552.882651,91656.695782,92643.766056,92653.000000,0.489622,1.065550,117.251649,122.502024,36911,521456,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,Farkas,64,21382.025987,22874.138400,21905.980427,115212.958898,116053.399079,116065.000000,0.406401,1.105642,313.306987,550.805792,182144,2356256,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,64,24810.572752,26167.698454,24817.800251,120508.199939,120920.802686,120922.000000,0.409576,1.133359,23.630902,23.631270,6163,71006,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,Farkas,64,19647.314242,21372.288197,20433.662068,109164.637802,110297.987763,110309.000000,0.433274,1.073812,204.634675,280.272085,80010,1297271,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
