instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,7579621.830870,7579664.032772,7579664.032747,7580235.142138,7580513.200333,7581181.833869,1.502000,2.405684,19.104283,19.106414,3391,52222,600.000000,4,8,64,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,6264611.447691,6265806.095815,6264611.447691,6394656.479651,6423062.145394,6427998.965822,1.464509,2.918462,408.839908,601.467179,85511,2112279,600.000000,4,8,0,GUROBI,1,2,2,0,2,7,0,1,1,1,1
2,0,All,4,5995475.700905,5995475.700905,5995475.700905,6132480.767394,6171104.718562,6171721.809509,1.489875,2.776525,279.703691,310.441949,61952,1522611,600.000000,4,8,0,GUROBI,1,2,2,0,2,7,0,1,1,1,1
3,0,All,4,6122640.263636,6123217.286436,6122640.263636,6325594.301747,6351680.273944,6352280.699021,1.215516,2.347179,428.017268,428.040445,97533,1382390,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,1,1,1,1
4,0,All,4,5678005.791852,5678005.791852,5678005.791852,5870969.747516,5908603.640355,5909194.335707,1.807330,3.546877,222.144573,222.399804,25850,644602,600.000000,4,8,0,GUROBI,1,2,2,0,2,7,0,1,1,1,1
5,0,All,4,5526844.346324,5527766.048646,5526844.346324,5716399.384030,5760845.734308,5761421.618734,1.292312,2.628256,43.237978,83.937674,18177,306172,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,1,1,1,1
6,0,All,4,6288226.255011,6288835.888469,6288226.255011,6346172.852396,6361381.538987,6362016.879482,0.993642,2.066368,97.879188,105.633319,18917,269025,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,1,1,1,1
7,0,All,4,5329533.700000,5329533.700000,5329533.700000,5576234.349773,5655152.823712,5655718.223186,1.241945,2.426313,147.780200,155.822574,48753,694741,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,1,1,1,1
8,0,All,4,5994676.590293,5996413.965860,5994676.590293,6095425.465531,6120762.695576,6124784.870522,1.401322,2.802215,601.404077,601.404410,91913,2197444,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,1,1,1,1
9,0,All,4,5649519.798063,5649519.798063,5649519.798063,5769312.286299,5808176.029248,5813766.673601,1.105255,2.266072,601.107940,601.108285,110785,2478631,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,1,1,1,1
