instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-14653654.824261,-14653590.409652,-14653590.409652,-14625225.454133,-14612277.445813,-14610731.000000,0.448610,0.791585,195.218794,600.450207,303532,2809174,600.000000,4,4,43,GUROBI,1,1,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,-14658134.487440,-14657778.271400,-14657793.643971,-14637709.454259,-14618102.440413,-14616640.785385,0.044935,0.441266,87.847428,128.785519,70462,905999,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,4,-14612989.660894,-14612973.611180,-14612973.611180,-14598948.224039,-14565078.587962,-14559861.811539,0.049191,0.423809,543.430154,600.051598,278213,4221838,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,-14725032.859902,-14724915.126815,-14724915.903638,-14700729.561083,-14682223.990965,-14677947.694616,0.051781,0.541797,54.244663,600.053153,308672,3269994,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,-14670734.365881,-14670696.641083,-14670697.062708,-14648538.972548,-14627754.437069,-14624597.780769,0.042694,0.321979,429.807874,600.044689,300965,3577222,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,-14675423.981862,-14675338.839591,-14675339.051634,-14652986.707364,-14634287.698474,-14632888.608462,0.045379,0.434704,242.302988,533.510584,259042,3063376,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,-14687656.469181,-14687417.024763,-14687433.767511,-14669315.865824,-14641423.975367,-14638050.899231,0.069015,0.352441,209.020954,600.070455,285211,3552168,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,-14665239.768323,-14664903.071380,-14664911.912909,-14644628.524060,-14623605.299261,-14622144.076154,0.033638,0.285526,120.067724,139.870876,79301,980486,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,-14646232.299897,-14646117.907960,-14646118.086557,-14635715.541776,-14609035.893815,-14607575.146924,0.052042,0.450275,173.464266,378.051484,190667,2425423,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,-14683890.860293,-14683834.574052,-14683839.255599,-14669157.496256,-14642469.798761,-14639943.374615,0.074682,0.436785,386.929320,600.076872,228084,3663672,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,-14665843.364027,-14665713.506925,-14665715.079584,-14645394.641915,-14628584.692760,-14627122.326923,0.057058,0.294130,14.232111,107.123940,67693,774527,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,1,1,1
