instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-16646.586017,-16491.988398,-16628.624437,-14367.341065,-14340.759009,-14339.353447,36.418898,37.438900,126.863249,139.515033,13698,397681,600.000000,64,3,88,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,64,-16766.431156,-16608.240747,-16747.484082,-14448.911861,-14428.851908,-14427.410956,0.559530,1.548368,111.502124,114.291529,13168,465195,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,64,-16776.160620,-16628.343408,-16759.863859,-14438.723818,-14410.711689,-14409.277394,0.549781,1.586701,87.971469,108.690083,13222,501059,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,64,-16769.330570,-16616.656933,-16751.520983,-14441.905422,-14421.481037,-14420.042064,0.572534,1.462147,52.319022,52.319479,7085,243537,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,64,-16832.120013,-16666.051396,-16812.979829,-14467.871203,-14445.025765,-14443.581638,0.572261,1.633330,117.680260,117.680776,16306,504118,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,64,-16796.995887,-16650.894262,-16783.070074,-14449.345772,-14414.928007,-14413.949332,0.550652,1.596653,140.526113,185.677392,20958,764515,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,64,-16859.250218,-16704.056725,-16842.554192,-14527.772349,-14505.922782,-14504.504099,0.568578,1.601569,63.381444,64.500543,8578,268098,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,64,-16766.387770,-16612.501828,-16747.493452,-14470.941018,-14447.541437,-14446.098842,0.534843,1.638038,81.980319,90.433308,10808,364655,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,64,-16759.648057,-16592.480338,-16740.161760,-14439.429080,-14425.810382,-14424.385440,0.554861,1.488533,26.837249,26.837717,3484,109514,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,64,-16747.771948,-16590.807000,-16728.285351,-14440.918328,-14413.804112,-14412.368265,0.538895,1.608689,90.887992,90.888492,12791,424849,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,64,-16776.989656,-16619.862255,-16763.042784,-14384.361283,-14368.955130,-14367.521271,0.558417,1.829654,47.624933,47.625441,6033,230543,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
