instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,2035.362225,2140.949539,2133.357717,2687.751374,3201.000000,3201.000000,25.947547,30.041927,46.759571,47.150909,821,85524,600.000000,4,14,97,GUROBI,1,2,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,2445.438459,2552.054583,2544.454759,4185.781015,4768.999975,4768.999975,0.242096,5.473379,16.753661,16.754520,673,52380,600.000000,4,14,0,GUROBI,1,2,0,0,2,0,0,0,1,0,0
10,0,Matrix,4,1829.833333,1937.166667,1926.906638,2493.716049,3029.000000,3029.000000,0.168558,3.776952,5.783189,5.783713,303,11697,600.000000,4,14,0,GUROBI,1,3,1,0,1,0,0,0,1,0,0
2,0,Matrix,4,2040.030000,2160.609889,2135.310105,2653.136540,3201.000000,3201.000000,0.130901,3.602286,25.395106,30.139346,1001,76768,600.000000,4,14,0,GUROBI,1,2,0,0,2,0,0,0,1,0,0
3,0,Matrix,4,2315.194231,2508.609835,2321.591013,3117.569093,3172.000000,3172.000000,0.226420,3.527647,3.743010,3.764181,14,2865,600.000000,4,14,0,GUROBI,1,2,0,0,2,0,0,0,1,0,0
4,0,Matrix,4,4618.500000,4647.980769,4618.500000,4881.750000,4909.000000,4909.000000,0.236295,0.968514,0.236295,0.987257,1,483,600.000000,4,14,0,GUROBI,1,2,0,0,2,0,0,0,1,0,0
5,0,Matrix,4,3624.586104,3815.561343,3624.586104,4586.759918,5186.000000,5186.000000,0.277588,2.200248,2.814022,3.129486,143,5148,600.000000,4,14,0,GUROBI,1,2,0,0,2,0,0,0,1,0,0
6,0,Matrix,4,2437.385720,2538.712067,2519.099562,2892.203308,3391.000000,3391.000000,0.236705,2.518413,2.920582,3.071602,162,3635,600.000000,4,14,0,GUROBI,1,2,0,0,2,0,0,0,1,0,0
7,0,Matrix,4,2405.048911,2480.635417,2456.980303,5212.375000,5403.000000,5403.000000,0.272701,1.109645,0.272701,1.112171,1,211,600.000000,4,14,0,GUROBI,1,2,0,0,2,0,0,0,1,0,0
8,0,Matrix,4,3125.974642,3136.335170,3128.841612,3490.988317,4683.000000,4683.000000,0.223568,2.382614,4.497176,4.943215,476,16717,600.000000,4,14,0,GUROBI,1,3,1,0,1,0,0,0,1,0,0
9,0,Matrix,4,5119.384058,5119.384058,5119.384058,5281.000000,5281.000000,5281.000000,0.251842,0.251842,0.251842,1.007980,1,197,600.000000,4,14,0,GUROBI,1,2,0,0,2,0,0,0,1,0,0
