instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-16646.586017,-16491.988398,-16628.624437,-14367.341065,-14340.786221,-14339.353447,39.111878,40.746057,236.331701,236.332159,15727,517351,600.000000,64,3,88,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,64,-16655.991482,-16504.903006,-16638.208393,-14379.495674,-14357.635904,-14356.243105,0.521461,2.342611,83.100903,86.168204,7576,245352,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
10,0,NoBasis,64,-16640.805162,-16485.129263,-16622.848900,-14360.946566,-14334.815334,-14333.455241,0.489661,1.788546,81.091557,84.917133,8055,257529,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
2,0,NoBasis,64,-16660.678769,-16503.417341,-16642.553162,-14377.982350,-14353.852065,-14352.418259,0.518794,1.952795,107.929148,122.851541,12092,367104,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
3,0,NoBasis,64,-16654.621524,-16499.999751,-16634.881515,-14377.795439,-14350.943369,-14349.722376,0.528302,2.390123,69.914103,71.819518,5620,203032,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
4,0,NoBasis,64,-16642.754709,-16492.173481,-16624.877646,-14368.385654,-14338.525816,-14337.108746,0.520448,1.886312,126.437641,126.438142,13633,413387,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
5,0,NoBasis,64,-16657.565342,-16503.246306,-16639.599822,-14375.429036,-14351.645778,-14350.213247,0.523838,2.194543,72.416048,72.416578,8545,268673,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
6,0,NoBasis,64,-16664.699780,-16507.939184,-16646.055668,-14372.928416,-14347.284547,-14345.852746,0.496765,1.538836,122.393062,122.393637,13396,464548,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
7,0,NoBasis,64,-16653.579055,-16501.393318,-16635.911902,-14382.742516,-14360.000143,-14358.572093,0.526201,1.697020,84.921639,88.610103,9494,292723,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
8,0,NoBasis,64,-16650.731090,-16494.802803,-16632.679010,-14356.971959,-14330.238356,-14328.811467,0.496554,1.513683,83.400112,83.400706,8256,266632,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
9,0,NoBasis,64,-16681.559624,-16527.652761,-16662.533381,-14391.143620,-14363.827497,-14362.393692,0.533578,1.615362,176.592740,176.593321,16081,559021,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
