instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,28427.048405,31490.870475,29094.804749,57945.877499,65884.013191,65887.000000,4.916463,5.821330,14.477739,14.478649,640,18910,600.000000,64,10,134,GUROBI,1,32,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,13729.967365,13797.689360,13729.967365,25120.111772,26946.773611,26946.773611,0.579844,0.818518,0.830451,0.846018,16,602,600.000000,64,10,0,GUROBI,1,26,6,12,26,10,0,0,1,1,1
10,0,NoDisjunction,64,15671.700596,15736.015750,15671.700596,32097.979084,32630.188988,32630.188988,0.639900,0.898674,0.639900,0.907701,13,675,600.000000,64,10,0,GUROBI,1,50,18,0,14,10,0,0,1,1,1
2,0,NoDisjunction,64,15250.627293,15579.269835,15250.627293,23093.052648,23590.375000,23590.375000,0.563400,0.944538,0.959503,0.962399,30,819,600.000000,64,10,0,GUROBI,1,41,12,3,20,10,0,0,1,1,1
3,0,NoDisjunction,64,13870.571011,14327.945269,13870.571011,19401.879925,20419.158207,20419.158207,0.587225,0.792480,0.800094,0.801165,8,564,600.000000,64,10,0,GUROBI,1,56,26,2,6,10,0,0,1,1,1
4,0,NoDisjunction,64,20994.130021,21786.975477,20994.130021,36779.608447,39179.440476,39179.440476,0.500733,0.888385,0.983858,0.984080,82,1619,600.000000,64,10,0,GUROBI,1,35,10,7,22,10,0,0,1,1,1
5,0,NoDisjunction,64,23568.366351,25442.867369,23568.366351,45102.456802,49421.166667,49421.166667,0.457384,1.010635,1.465480,3.883690,575,7576,600.000000,64,10,0,GUROBI,1,32,2,2,30,10,0,0,1,1,1
6,0,NoDisjunction,64,18836.913176,19749.602112,18836.913176,39453.715197,40813.841667,40813.841667,0.520529,0.961798,1.014457,1.026669,69,1090,600.000000,64,10,0,GUROBI,1,28,2,6,30,10,0,0,1,1,1
7,0,NoDisjunction,64,23035.919324,25369.658814,23035.919324,45801.137649,47861.582599,47865.333333,0.464503,0.973531,1.201448,1.355195,245,2993,600.000000,64,10,0,GUROBI,1,28,2,6,30,10,0,0,1,1,1
8,0,NoDisjunction,64,17571.864435,18185.089667,17645.883059,32130.219676,32534.430952,32534.430952,0.599336,0.926686,0.942606,0.942815,18,933,600.000000,64,10,0,GUROBI,1,43,11,0,21,10,0,0,1,1,1
9,0,NoDisjunction,64,24387.525610,26307.677744,24621.378425,50450.140198,53543.666667,53543.666667,0.440626,1.179695,6.267135,6.267335,602,10084,600.000000,64,10,0,GUROBI,1,38,6,0,26,10,0,0,1,1,1
