instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-14653654.824261,-14653091.031394,-14653401.928243,-14627717.627704,-14612191.642857,-14610731.000000,30.598300,30.870644,225.904571,265.694465,122479,1337411,600.000000,64,19,43,GUROBI,1,32,0,0,0,0,0,0,0,0,0
1,0,NoBasis,64,-12924261.741044,-12924187.682076,-12924261.741044,-12856144.340908,-12837071.229470,-12835788.637643,3.620844,4.002304,8.307831,11.516171,4025,68477,600.000000,64,19,0,GUROBI,1,27,6,11,26,19,0,1,1,1,0
10,0,NoBasis,64,-13217995.429000,-13215176.823987,-13217995.429000,-13200199.232739,-13183396.163959,-13182507.313617,3.032728,3.426014,5.359315,5.867912,1242,17978,600.000000,64,19,0,GUROBI,1,38,13,7,19,19,0,1,1,1,0
2,0,NoBasis,64,-13084906.919169,-13084569.210368,-13084906.919168,-12918575.080937,-12838691.295583,-12837775.735651,4.546117,5.004325,5.843156,6.859252,710,18310,600.000000,64,19,0,GUROBI,1,23,6,15,26,19,0,1,1,1,0
3,0,NoBasis,64,-12954157.424492,-12869927.469088,-12954157.424492,-12794717.097995,-12782461.676756,-12781195.556945,4.327983,4.676246,7.196075,8.014056,1783,30696,600.000000,64,19,0,GUROBI,1,46,16,2,16,19,0,1,1,1,0
4,0,NoBasis,64,-13475990.796225,-13470655.241669,-13475990.796225,-13455824.945577,-13431151.183770,-13429809.362184,2.716008,3.127471,27.672032,28.161694,13739,225038,600.000000,64,19,0,GUROBI,1,10,0,22,32,19,0,1,1,1,0
5,0,NoBasis,64,-13432902.883814,-13432902.883814,-13432902.883814,-13226153.116211,-13177417.550087,-13176204.341196,3.854346,4.316673,7.656738,7.686040,1497,28002,600.000000,64,19,0,GUROBI,1,26,7,13,25,19,0,1,1,1,0
6,0,NoBasis,64,-12907959.164623,-12907447.838827,-12907959.164623,-12634212.542594,-12530599.208931,-12530599.208978,3.177631,3.623086,6.156564,8.145124,1703,37938,600.000000,64,19,0,GUROBI,1,30,10,12,22,19,0,1,1,1,0
7,0,NoBasis,64,-13785865.095584,-13784284.342456,-13785865.095584,-13764325.450078,-13754222.774822,-13749261.209962,1.972144,2.472966,211.579462,601.973645,224532,4040596,600.000000,64,19,0,GUROBI,1,16,0,16,32,19,0,1,1,1,0
8,0,NoBasis,64,-13497546.097854,-13495058.790015,-13497546.097854,-13484814.808793,-13459976.654772,-13458919.222987,3.041766,3.411483,10.700690,11.339798,4794,67708,600.000000,64,19,0,GUROBI,1,19,4,17,28,19,0,1,1,1,0
9,0,NoBasis,64,-12646674.098385,-12631103.180204,-12646674.098385,-12489835.347386,-12451855.086371,-12450615.833333,4.642655,5.240451,30.803600,31.821182,8563,223508,600.000000,64,19,0,GUROBI,1,37,19,14,13,19,0,1,1,1,0
