instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,326.924434,326.924434,326.924434,335.870908,375.498095,375.498095,0.000003,3.335841,58.366653,58.374308,755,57066,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,185.798642,185.798642,185.798642,205.022428,217.124641,217.124639,0.000002,1.544100,13.746946,13.747537,1128,22982,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,4,135.686800,135.686800,135.686800,185.086115,212.706401,212.706396,0.000002,1.504808,13.650274,13.651056,606,16601,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,179.560033,179.560033,179.560033,208.554001,223.763956,223.777924,0.000002,1.612333,18.759739,18.760527,1007,23168,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,166.011378,166.011378,166.011378,186.095911,189.876852,189.889660,0.000001,1.628994,5.224298,5.224981,769,13179,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,224.252589,224.252589,224.252589,262.179220,283.694583,283.694582,0.000003,2.148191,2.285862,3.140180,233,3728,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,166.023949,166.023949,166.023949,228.364556,239.189032,239.189032,0.000003,1.866262,10.033902,10.044854,549,9348,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,191.208489,191.208489,191.208489,256.047023,269.208927,269.208927,0.000003,1.890700,2.723345,3.915210,315,7445,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,178.060308,178.060308,178.060308,199.231482,202.498802,202.502460,0.000002,1.636525,12.420550,12.490457,717,14858,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,189.734910,189.734910,189.734910,215.769490,243.520647,243.520647,0.000003,1.159633,10.740478,10.790210,568,12242,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,99.468326,99.468326,99.468326,130.069417,160.310257,160.323437,0.000002,1.669950,27.652983,29.401803,1513,63161,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
