instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,326.924434,327.439586,327.439586,335.600394,375.498094,375.498094,5.147702,7.666325,114.028438,114.031890,15346,87753,600.000000,4,12,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,4,326.924434,327.439586,327.439586,335.215011,375.498095,375.498095,0.096238,2.700576,36.199095,37.797676,726,35322,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
10,0,NoBasis,4,326.848677,327.363828,327.363828,337.208165,374.969896,374.998095,0.110596,3.985715,4.811341,24.721114,2404,41099,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
2,0,NoBasis,4,326.924434,327.439586,327.439586,335.821833,375.496536,375.498095,0.219634,3.652730,7.318394,77.642236,15333,83887,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
3,0,NoBasis,4,326.924434,327.439586,327.439586,335.865098,375.498095,375.498095,0.493152,3.612866,87.403921,89.708955,15463,116808,600.000000,4,12,0,GUROBI,1,0,0,0,0,7,0,1,1,1,0
4,0,NoBasis,4,326.924434,327.439586,327.439586,335.594638,375.498095,375.498090,0.104244,3.039015,6.330024,60.627864,10385,92531,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
5,0,NoBasis,4,326.924434,327.439586,327.439586,335.521270,375.498095,375.498095,0.100130,2.583950,6.926984,98.468886,15413,109082,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
6,0,NoBasis,4,326.924434,327.439586,327.439586,337.380657,375.473885,375.498089,0.811465,4.384303,7.782118,30.661555,3125,57689,600.000000,4,12,0,GUROBI,1,0,0,0,0,12,0,1,1,1,0
7,0,NoBasis,4,326.924434,327.439586,327.439586,335.839302,375.498095,375.498095,0.087089,2.858270,32.196308,32.631607,688,35832,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
8,0,NoBasis,4,321.848677,322.363828,322.363828,336.771804,375.498095,375.498089,0.101944,3.155574,26.725698,90.174364,15487,113572,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
9,0,NoBasis,4,321.848677,322.363828,322.363828,330.661722,375.460946,375.498095,0.113024,2.966448,26.371582,26.372259,1986,41586,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
