instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,3157.377442,3157.377442,3157.377442,3467.112817,3663.653463,3663.999753,0.000028,0.390733,40.995291,40.995485,11025,371102,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,3395.190133,3395.190133,3395.190133,3720.082563,3887.713989,3888.000000,0.000002,0.369232,23.556239,26.522195,8756,266294,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,3447.073056,3447.073056,3447.073056,3914.745796,4019.000000,4019.000000,0.000004,0.287234,5.073254,5.136260,1114,30591,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,3607.998267,3607.998267,3607.998267,3935.792115,4100.605921,4101.000000,0.000003,0.350973,28.861204,28.861330,8770,243387,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,3580.715649,3580.715649,3580.715649,3999.810145,4093.600504,4094.000000,0.000003,0.273820,7.189853,7.366501,2592,61682,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,3416.458121,3416.458121,3416.458121,3740.403996,3837.803306,3838.000000,0.000004,0.322582,6.813692,6.877841,1842,54911,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,3718.396082,3718.396082,3718.396082,4150.406496,4268.689113,4269.000000,0.000004,0.268055,9.878876,9.912900,3316,87942,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,3483.249867,3483.249867,3483.249867,3949.268438,3979.000000,3979.000000,0.000001,0.313338,0.850737,0.909243,274,5435,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,3316.754756,3316.754756,3316.754756,3735.450728,3861.680393,3862.000000,0.000002,0.332397,6.372590,8.762200,2855,77042,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,3632.773359,3632.773359,3632.773359,4000.807716,4126.786792,4127.000000,0.000001,0.303489,6.840168,6.900874,1822,52990,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,3599.352037,3599.352037,3599.352037,3842.943861,3962.000000,3962.000000,0.000004,0.401919,8.204462,8.445350,2314,65675,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
