instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,39794.745138,40473.153827,39929.165698,52094.968187,52148.000000,52148.000000,29.722064,30.587329,30.651791,30.657302,15,1091,600.000000,65,68,125,GUROBI,1,49,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,39861.814852,40523.330639,39955.018439,53247.491055,53359.000000,53359.000000,0.889593,1.885692,2.031425,2.039406,18,1447,600.000000,65,68,0,GUROBI,1,49,0,0,0,0,0,0,0,0,0
10,0,Farkas,64,20655.781258,21207.006567,20793.342126,32793.099087,32982.000000,32982.000000,0.893845,1.837123,1.946240,1.956785,19,1339,600.000000,65,68,0,GUROBI,1,49,0,0,0,0,0,0,0,0,0
2,0,Farkas,64,12173.385956,12296.030311,12173.385956,25042.524870,26182.000000,26182.000000,1.017070,1.976224,2.688726,3.143803,157,3811,600.000000,65,68,0,GUROBI,1,49,0,0,0,0,0,0,0,0,0
3,0,Farkas,64,28736.697146,28898.869411,28742.601923,42334.829559,42847.461202,42850.999285,0.917470,1.829532,2.804696,2.817840,232,4898,600.000000,65,68,0,GUROBI,1,49,0,0,0,0,0,0,0,0,0
4,0,Farkas,64,20600.654458,20747.314979,20600.654458,32746.481258,33235.000000,33235.000000,0.937250,1.949360,2.261721,2.422803,63,2231,600.000000,65,68,0,GUROBI,1,49,0,0,0,0,0,0,0,0,0
5,0,Farkas,64,20653.159131,20863.112402,20814.173533,33740.463257,34209.000000,34209.000000,0.966678,2.055459,2.350667,2.470914,72,2389,600.000000,65,68,0,GUROBI,1,49,0,0,0,0,0,0,0,0,0
6,0,Farkas,64,24213.241475,24420.795908,24352.565915,36832.849590,37059.000000,37059.000000,0.924262,1.681880,1.784026,1.800950,18,1202,600.000000,65,68,0,GUROBI,1,49,0,0,0,0,0,0,0,0,0
7,0,Farkas,64,23860.295277,24235.475878,23878.897119,36033.728719,36346.000000,36346.000000,0.932107,1.919946,2.056130,2.108742,23,1779,600.000000,65,68,0,GUROBI,1,49,0,0,0,0,0,0,0,0,0
8,0,Farkas,64,26184.883304,26375.952008,26301.043043,37900.609519,38516.000000,38516.000000,0.950646,2.012666,2.349593,2.405260,29,2047,600.000000,65,68,0,GUROBI,1,49,0,0,0,0,0,0,0,0,0
9,0,Farkas,64,33054.618591,33251.945693,33225.149804,44941.125322,45251.737247,45252.000000,0.931632,1.814122,1.894595,1.914917,17,1263,600.000000,65,68,0,GUROBI,1,49,0,0,0,0,0,0,0,0,0
