instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,22640.366278,23182.847082,23182.847082,32292.131034,32906.881005,32906.880834,5.293866,7.978684,17.609002,17.612407,585,13448,600.000000,4,23,63,GUROBI,1,2,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,16335.345282,16335.345282,16335.345282,21134.884897,21214.499840,21214.499654,0.200296,0.661859,1.092535,1.104143,155,517,600.000000,4,23,0,GUROBI,1,1,1,2,1,23,0,0,1,1,1
10,0,NoDisjunction,4,17253.284261,17861.793828,17825.190820,24276.896261,24340.395548,24340.522594,0.196024,0.881452,0.196024,1.325461,123,645,600.000000,4,23,0,GUROBI,1,3,1,0,1,23,0,0,1,1,1
2,0,NoDisjunction,4,16656.964894,16659.139085,16656.964894,22521.493992,22617.669856,22617.669688,0.208673,0.902155,1.558645,1.566884,160,998,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,0,1,1,1
3,0,NoDisjunction,4,16575.015517,16590.037020,16575.015517,21958.603051,22062.216669,22062.216507,0.180188,0.661525,1.415308,1.423772,183,577,600.000000,4,23,0,GUROBI,1,0,0,2,2,23,0,0,1,1,1
4,0,NoDisjunction,4,15752.566873,15982.210454,15752.566873,21374.629351,21458.093682,21458.093497,0.167687,0.670345,0.975809,0.976329,104,599,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,0,1,1,1
5,0,NoDisjunction,4,15431.273437,15686.727487,15431.273437,21512.377870,21554.274882,21554.274707,0.197902,0.629650,0.945220,0.945726,98,451,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,0,1,1,1
6,0,NoDisjunction,4,15152.624423,15152.624423,15152.624423,20977.921742,21020.920274,21020.920079,0.181920,0.648464,0.925969,0.939254,98,603,600.000000,4,23,0,GUROBI,1,2,1,1,1,23,0,0,1,1,1
7,0,NoDisjunction,4,15756.332599,15785.205596,15756.332599,22193.055348,22291.976296,22291.976147,0.166918,0.697761,1.564917,1.565455,253,642,600.000000,4,23,0,GUROBI,1,1,1,2,1,23,0,0,1,1,1
8,0,NoDisjunction,4,16126.911050,16174.380731,16126.911050,21087.742712,21171.511953,21171.511779,0.165616,0.728082,1.345919,1.346482,176,701,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,0,1,1,1
9,0,NoDisjunction,4,16906.043104,16906.043104,16906.043104,21882.405815,21961.905756,21961.905592,0.192974,0.854453,1.308662,1.314423,144,621,600.000000,4,23,0,GUROBI,1,0,0,2,2,23,0,0,1,1,1
