instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,367.757396,370.272189,368.976908,3352.277658,3417.000000,3417.000000,4.181548,6.983751,211.240598,211.241074,7091,618717,600.000000,4,21,341,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,368.230769,370.710059,369.428102,3393.287683,3444.000000,3444.000000,0.062378,2.559646,35.048560,35.167738,681,68019,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
2,0,NoDisjunction,4,367.502959,370.047337,368.722470,3507.931864,3575.000000,3575.000000,0.061757,1.965304,59.905072,59.905526,903,118029,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
3,0,NoDisjunction,4,367.266272,369.781065,368.485783,3341.851860,3428.000000,3428.000000,0.069942,2.406121,99.427435,113.550494,1626,266612,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
4,0,NoDisjunction,4,368.053254,370.526627,369.251106,3336.972329,3395.000000,3395.000000,0.071147,2.040135,53.080454,53.080872,943,90795,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
5,0,NoDisjunction,4,368.431953,370.988166,369.635583,3366.936729,3441.000000,3441.000000,0.059742,2.444175,60.989577,60.990030,1940,128662,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
6,0,NoDisjunction,4,368.485207,371.000000,369.704718,3475.854118,3536.000000,3536.000000,0.060508,2.149959,46.255904,46.256332,930,87913,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
7,0,NoDisjunction,4,367.976331,370.485207,369.189925,3334.108079,3410.000000,3410.000000,0.063137,2.332312,84.691701,84.692178,1610,151219,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
8,0,NoDisjunction,4,367.615385,370.147929,368.811855,3390.499752,3472.000000,3472.000000,0.062663,2.409164,84.253315,84.262259,1748,171336,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
9,0,NoDisjunction,4,367.213018,369.727811,368.432529,3329.830803,3404.000000,3404.000000,0.058366,2.670602,181.859285,186.478840,4970,432406,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
