instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-1216923.270104,-935556.416491,-946430.863686,-599571.438601,-128668.110676,12940.219678,52.355987,52.707329,55.680984,652.356913,315829,5767372,600.000000,64,41,41,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,64,-249665951.993306,-249445379.579848,-249665951.993306,-249116039.949304,-248685180.081416,-248660989.843916,1.265992,1.348907,1.396195,1.396314,69,733,600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,64,-291612280.035210,-291597317.873952,-291612280.035210,-291183446.428872,-291113343.869231,-291107795.597362,1.175876,1.629454,1.829368,1.830003,142,4041,600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,64,-223346752.997580,-223247795.073667,-223346752.997580,-222960099.514881,-222956159.347250,-222956159.347250,1.344494,1.626924,1.647928,1.648561,21,619,600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,64,-124213534.240771,-124019559.972481,-124213534.240771,-123382424.486200,-123126810.349172,-123117150.751423,1.079715,1.451973,1.505421,1.595738,109,2251,600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,64,-256045330.191620,-256044928.035764,-256045330.191620,-256036166.681447,-256035324.461518,-256035324.465471,1.449768,1.651809,1.674336,1.674843,15,554,600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,64,-157846187.369830,-157659290.949859,-157846187.369830,-157196895.903182,-157000226.914401,-156984908.568310,1.221515,1.481613,1.582456,1.587808,124,1635,600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,64,-204026366.869518,-203995208.009944,-204026366.869518,-203762880.294175,-203759935.327454,-203759222.503794,1.280082,1.564668,1.591605,1.592155,29,661,600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,64,-215204164.746024,-214816063.803277,-215204164.746024,-213942835.598399,-213747458.885667,-213730035.939110,1.258408,1.518567,1.767777,1.768228,233,3703,600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,64,-158731454.913908,-158480018.324122,-158731454.913908,-158117742.183314,-158009362.141115,-157996205.676689,1.248735,1.573325,1.605391,1.610478,41,861,600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,64,-370124719.600578,-369920952.028748,-370124719.600578,-368699649.945952,-368518967.630039,-368482942.065405,1.184874,1.446034,1.670492,1.679503,160,3651,600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
