instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,3157.377442,3283.617789,3277.894010,3465.877947,3663.647714,3664.000000,6.691106,7.052397,89.638195,90.814292,22254,699710,600.000000,64,17,17,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,64,3218.195113,3553.880596,3377.586064,3883.216144,3983.000000,3983.000000,2.396667,2.651614,5.014918,6.958952,1713,36218,600.000000,64,1,20,GUROBI,1,4,0,0,0,0,0,0,0,0,0
10,0,New,64,3199.788767,3476.120429,3298.797785,3690.017328,3806.651651,3807.000000,2.473803,2.780464,10.907664,11.338722,2636,71086,600.000000,64,1,21,GUROBI,1,2,0,0,0,0,0,0,0,0,0
2,0,New,64,3120.613615,3299.268925,3168.890171,3552.041146,3696.654268,3697.000000,2.444044,2.746223,23.849306,23.907858,8696,237751,600.000000,64,1,19,GUROBI,1,2,0,0,0,0,0,0,0,0,0
3,0,New,64,3320.881242,3713.848533,3399.381242,3970.242335,4051.000000,4051.000000,2.427309,2.703686,6.989143,7.420044,1094,30085,600.000000,64,1,23,GUROBI,1,3,0,0,0,0,0,0,0,0,0
4,0,New,64,3237.377442,3776.209550,3325.820391,3955.144046,4052.600611,4053.000000,2.487814,2.857642,8.599800,9.483104,2069,55523,600.000000,64,1,21,GUROBI,1,4,0,0,0,0,0,0,0,0,0
5,0,New,64,3244.886045,3658.322924,3352.578353,3872.095678,4018.656904,4019.000000,2.341697,2.677880,17.206973,17.756873,4118,124995,600.000000,64,1,20,GUROBI,1,4,0,0,0,0,0,0,0,0,0
6,0,New,64,3170.384524,3388.207583,3252.930400,3570.622115,3734.645758,3735.000000,2.914354,3.185020,15.426578,16.579200,4523,123134,600.000000,64,1,18,GUROBI,1,1,0,0,0,0,0,0,0,0,0
7,0,New,64,3195.131270,3442.039558,3279.512466,3674.719272,3854.704714,3855.000000,2.482466,2.790845,16.804944,18.966942,5341,153821,600.000000,64,1,21,GUROBI,1,2,0,0,0,0,0,0,0,0,0
8,0,New,64,3109.382384,3334.551348,3204.293873,3538.714786,3693.719993,3694.000000,2.901734,3.227887,8.657549,15.388473,2764,96934,600.000000,64,1,20,GUROBI,1,1,0,0,0,0,0,0,0,0,0
9,0,New,64,3316.468407,3887.700039,3393.734656,4240.555417,4347.567067,4348.000000,2.268755,2.495417,12.336028,12.450847,2884,85462,600.000000,64,1,22,GUROBI,1,5,0,0,0,0,0,0,0,0,0
