instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,11.724138,13.500000,13.253025,18.237975,46.750000,46.750000,116.789791,117.743731,118.771097,150.892691,6833,487505,600.000000,4,26,26,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206985,0.219039,0.206985,0.219039,0,0,600.000000,4,26,0,GUROBI,1,1,1,0,3,26,0,1,0,1,1
10,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166970,0.176282,0.166970,0.176282,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,0,1,1
2,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204157,0.215280,0.204157,0.215280,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,0,1,1
3,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.287248,0.295292,0.287248,0.295292,0,0,600.000000,4,26,0,GUROBI,1,2,2,0,2,26,0,1,0,1,1
4,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172811,0.180635,0.172811,0.180635,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,0,1,1
5,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173034,0.182988,0.173034,0.182988,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,0,1,1
6,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240030,0.251068,0.240030,0.251068,0,0,600.000000,4,26,0,GUROBI,1,1,1,0,3,26,0,1,0,1,1
7,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226576,0.238243,0.226576,0.238243,0,0,600.000000,4,26,0,GUROBI,1,1,1,0,3,26,0,1,0,1,1
8,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199802,0.211757,0.199802,0.211757,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,0,1,1
9,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205544,0.219340,0.205544,0.219340,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,0,1,1
