instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.012000,0.030968,0.030968,0.107545,0.336528,0.336528,0.600571,0.770367,0.888092,36.982231,11567,260352,600.000000,4,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,-3.927172,-3.927172,-3.927172,-3.884750,-3.615401,-3.615062,0.031946,0.181815,56.268813,112.106891,40888,1186698,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
10,0,All,4,0.012000,0.030968,0.016532,0.039625,0.338446,0.338446,0.026205,0.139697,34.628585,37.067296,19108,319836,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
2,0,All,4,-1.969020,-1.967675,-1.969020,-1.948641,-1.689105,-1.688988,0.032481,0.198431,43.166206,43.166349,11580,333499,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
3,0,All,4,0.011003,0.029984,0.016663,0.051992,0.387837,0.387837,0.030697,0.200062,0.536522,39.272437,11198,295108,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
4,0,All,4,0.012000,0.031355,0.031347,0.103708,0.342975,0.342975,0.028601,0.179814,37.432218,37.432357,12835,262099,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
5,0,All,4,-1.969060,-1.966824,-1.969060,-1.957495,-1.801817,-1.801817,0.033035,0.195738,0.321397,5.903924,3400,65349,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
6,0,All,4,-2.948369,-2.943437,-2.947244,-2.896865,-2.624116,-2.624021,0.030141,0.201335,34.739062,41.594369,13016,316710,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
7,0,All,4,-1.969909,-1.966889,-1.968353,-1.966212,-1.725152,-1.725028,0.033030,0.173881,32.486514,32.486657,17326,285132,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
8,0,All,4,0.010604,0.012727,0.010604,0.022144,0.295635,0.295662,0.027664,0.177637,1.273256,505.579572,514960,5687865,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
9,0,All,4,-0.968824,-0.949584,-0.968768,-0.945375,-0.581566,-0.541491,0.033547,0.170081,0.295386,600.034725,257685,6134896,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
