instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,8.333333,9.333333,8.750000,13.146552,16.000000,16.000000,1.907267,3.200015,3.773218,8.909489,2052,41675,600.000000,4,3,571,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,8.208333,8.208333,8.208333,13.375000,15.875000,15.875000,1.310032,2.481582,2.859512,21.236767,3384,82871,600.000000,4,3,467,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,8.341667,9.341667,8.466927,13.812500,16.125000,16.125000,1.837281,4.411991,5.531019,73.806052,5677,170939,600.000000,4,2,603,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,8.208333,8.208333,8.208333,12.921494,15.875000,15.875000,1.615640,3.036329,15.532423,34.049432,2285,76993,600.000000,4,3,549,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,8.339015,8.339286,8.339286,14.000000,16.000000,16.000000,1.946635,4.504293,4.825489,20.165000,2419,57607,600.000000,4,4,551,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,8.333333,9.333333,8.750000,13.500000,15.875000,15.875000,2.053991,5.511293,5.708650,17.450578,2126,45031,600.000000,4,4,571,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,8.208333,8.208333,8.208333,13.072689,15.875000,15.875000,2.727116,5.279105,5.417901,22.842172,2450,57962,600.000000,4,4,588,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,8.343750,8.343750,8.343750,13.393750,16.125000,16.125000,5.585152,6.677936,7.356527,59.783021,3458,114946,600.000000,4,7,578,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,8.208333,8.208333,8.208333,13.075000,15.875000,15.875000,1.823605,4.286349,4.859761,23.432793,2526,63605,600.000000,4,5,569,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,8.348958,8.348958,8.348958,13.176835,16.000000,16.000000,2.249682,4.912160,5.426062,36.071688,4309,119729,600.000000,4,7,573,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,8.333333,9.333333,9.333333,13.219512,16.000000,16.000000,1.645260,3.859014,5.549868,26.708702,3038,72378,600.000000,4,3,531,GUROBI,1,0,0,0,0,0,0,0,0,0,0
