instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,404.658413,405.153155,405.120404,407.607224,410.736294,410.763701,19.840961,25.066775,33.206075,118.790200,1641,193435,600.000000,4,35,74,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,4,406.148643,406.645151,406.148691,408.136770,411.449777,411.487996,2.757450,7.847969,67.597600,78.810353,1454,198885,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
10,0,NoBasis,4,406.135090,406.648622,406.386317,408.529797,411.466291,411.506530,2.542899,7.213224,22.728718,78.679285,1139,155062,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
2,0,NoBasis,4,408.902689,409.390321,409.202742,411.737884,414.444986,414.466433,3.564326,8.006327,29.893300,44.182608,679,81200,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
3,0,NoBasis,4,408.752551,408.983843,408.752551,410.751664,414.424134,414.462449,3.152530,8.622051,72.377017,221.892391,3054,410145,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
4,0,NoBasis,4,406.379786,406.879925,406.691722,408.950796,412.759555,412.796811,2.964370,7.556801,25.031934,267.294781,2910,358639,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
5,0,NoBasis,4,405.742779,406.257974,405.972757,407.938374,411.462638,411.497512,2.981421,8.358093,61.046765,92.022065,1667,174425,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
6,0,NoBasis,4,404.590753,405.059817,404.917270,407.547397,410.783054,410.794455,2.598337,7.754096,127.993227,129.359014,1542,210170,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
7,0,NoBasis,4,408.241293,408.741648,408.484696,410.640482,413.093268,413.124386,3.620205,7.551384,35.087094,36.997757,546,65300,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
8,0,NoBasis,4,407.441368,407.941666,407.766597,409.516286,413.018301,413.053140,3.097542,7.174928,94.716871,97.020891,1722,221710,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
9,0,NoBasis,4,406.387235,406.805634,406.508740,408.986391,412.495085,412.530544,2.866083,8.355701,120.314343,150.938770,1752,266619,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
