instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,0.012000,0.072828,0.042089,0.080924,0.336528,0.336528,16.347914,16.573242,48.570363,48.570524,11329,252572,600.000000,64,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,64,1.513747,1.545940,1.513747,1.571608,1.869399,1.869577,0.483403,0.646406,63.800647,67.450475,25893,554008,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,1,0,0,0
10,0,Disjunction,64,0.010396,0.039055,0.010396,0.051044,0.316336,0.316360,0.479332,0.671318,140.780941,140.781158,42974,1324877,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,1,0,0,0
2,0,Disjunction,64,0.514206,0.537096,0.514206,0.557541,0.911923,0.911923,0.498119,0.662647,46.804536,49.161097,23273,433566,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,1,0,0,0
3,0,Disjunction,64,1.533159,1.589774,1.533159,1.593947,1.983871,1.983871,0.431805,0.643416,0.727076,6.245593,5296,55284,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,1,0,0,0
4,0,Disjunction,64,1.022207,1.041851,1.022207,1.072789,1.188033,1.188033,0.601268,0.783928,0.831493,0.898156,78,2393,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,1,0,0,0
5,0,Disjunction,64,1.553412,1.559539,1.553412,1.667380,1.711975,1.711979,0.585911,0.802767,0.832369,0.869491,58,1303,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,1,0,0,0
6,0,Disjunction,64,1.053628,1.125587,1.053628,1.122338,1.483871,1.483871,0.435516,0.625084,0.938135,1.460013,944,11245,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,1,0,0,0
7,0,Disjunction,64,0.009909,0.033241,0.009909,0.014667,0.251535,0.251535,0.536959,0.716078,44.510105,44.510304,20547,454480,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,1,0,0,0
8,0,Disjunction,64,0.580361,0.661948,0.580361,0.660703,0.983871,0.983871,0.369102,0.534796,0.898463,1.012208,475,7781,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,1,0,0,0
9,0,Disjunction,64,0.010748,0.014201,0.010748,0.030069,0.154666,0.154666,0.657301,0.853495,2.069989,2.070147,921,19916,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,1,0,0,0
