instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,38893.903641,38924.292248,38910.357848,39045.169842,40001.054410,40005.053810,1.015111,1.348671,3.565745,56.099205,310288,1561507,600.000000,4,7,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,4,17947.610701,17947.610701,17947.610701,17947.610701,17947.610330,17947.610960,0.017975,0.034918,0.017975,0.034918,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,0,1,1
10,0,NoMatrix,4,17947.611312,17947.611312,17947.611312,17947.611312,17947.610330,17947.611570,0.024812,0.028960,0.024812,0.028960,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,0,1,1
2,0,NoMatrix,4,17947.610975,17947.610975,17947.610975,17947.610975,17947.610330,17947.611200,0.023582,0.027614,0.023582,0.027614,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,0,1,1
3,0,NoMatrix,4,17947.610935,17947.610935,17947.610935,17947.610935,17947.610330,17947.611160,0.019269,0.022936,0.019269,0.022936,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,0,1,1
4,0,NoMatrix,4,17947.610826,17947.610826,17947.610826,17947.610826,17947.610330,17947.611070,0.019145,0.023366,0.019145,0.023366,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,0,1,1
5,0,NoMatrix,4,17947.611037,17947.611037,17947.611037,17947.611037,17947.610330,17947.611240,0.022823,0.026913,0.022823,0.026913,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,0,1,1
6,0,NoMatrix,4,17947.610597,17947.610597,17947.610597,17947.610597,17947.610330,17947.610810,0.020688,0.024130,0.020688,0.024130,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,0,1,1
7,0,NoMatrix,4,17947.611334,17947.611334,17947.611334,17947.611334,17947.610330,17947.611590,0.020796,0.024170,0.020796,0.024170,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,0,1,1
8,0,NoMatrix,4,17947.611391,17947.611391,17947.611391,17947.611391,17947.610330,17947.611540,0.024697,0.028196,0.024697,0.028196,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,0,1,1
9,0,NoMatrix,4,17947.610800,17947.610800,17947.610800,17947.610800,17947.610330,17947.611060,0.021330,0.026582,0.021330,0.026582,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,0,1,1
