instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,981.864286,997.570599,997.474301,998.474137,1077.500000,1077.560000,199.231621,199.925942,215.532159,220.501583,3939,132242,600.000000,66,35,42,GUROBI,1,27,0,0,0,0,0,0,0,0,0
1,0,Disjunction,64,270.226695,270.226695,270.226695,550.423675,672.440000,672.500000,1.349998,1.855175,13.025121,13.335334,4520,94588,600.000000,66,35,0,GUROBI,1,10,0,17,39,35,0,1,0,0,0
10,0,Disjunction,64,415.498619,415.498619,415.498619,668.380126,768.391139,768.410000,1.097336,1.688148,10.297134,10.315948,2484,54232,600.000000,66,35,0,GUROBI,1,15,0,12,39,35,0,1,0,0,0
2,0,Disjunction,64,366.125947,366.125947,366.125947,593.087029,701.160000,701.180000,1.295833,1.892913,10.763557,10.836329,2776,52232,600.000000,66,35,0,GUROBI,1,15,2,14,37,35,0,1,0,0,0
3,0,Disjunction,64,462.309466,465.177931,462.309466,643.498641,704.100000,704.100000,1.312803,1.839217,6.525708,6.525898,830,20751,600.000000,66,35,0,GUROBI,1,21,2,8,37,35,0,1,0,0,0
4,0,Disjunction,64,422.309104,431.555527,422.309104,671.584470,701.290918,701.330000,1.126124,1.505784,4.349207,4.448818,760,17056,600.000000,66,35,0,GUROBI,1,20,12,19,27,35,0,1,0,0,0
5,0,Disjunction,64,358.689155,359.311054,358.689155,628.924269,742.430000,742.480000,1.321046,2.050453,14.818042,14.818295,4311,87212,600.000000,66,35,0,GUROBI,1,13,0,14,39,35,0,1,0,0,0
6,0,Disjunction,64,531.816940,532.238464,531.816940,646.461397,691.450000,691.470000,1.057582,1.452138,4.571352,4.638073,1014,17205,600.000000,66,35,0,GUROBI,1,12,0,15,39,35,0,1,0,0,0
7,0,Disjunction,64,311.680482,314.992711,311.680482,574.843794,739.861583,739.930000,1.383753,1.910011,18.981313,18.981563,5444,147743,600.000000,66,35,0,GUROBI,1,16,2,13,37,35,0,1,0,0,0
8,0,Disjunction,64,345.743983,345.743983,345.743983,604.371604,731.030000,731.030000,1.343667,1.948016,7.919714,8.105655,1813,38969,600.000000,66,35,0,GUROBI,1,13,0,14,39,35,0,1,0,0,0
9,0,Disjunction,64,362.725019,362.725019,362.725019,617.777945,730.340000,730.340000,1.365679,1.797257,8.850347,8.850566,2150,54226,600.000000,66,35,0,GUROBI,1,11,0,16,39,35,0,1,0,0,0
