instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-632.858549,-626.716049,-628.659126,12.686132,59.879887,59.885000,0.960034,1.456536,64.101458,105.239039,24540,445753,600.000000,4,5,83,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,-82706.940789,-82706.940789,-82706.940789,-81697.687514,-81537.352503,-81530.900000,0.198261,1.208688,5.448034,5.489774,1093,16957,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
10,0,Matrix,4,-74956.489406,-74848.528854,-74956.489406,-73825.861845,-73692.203729,-73685.260000,0.225929,1.167825,4.476198,4.481405,1018,23438,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,-67077.563847,-67061.172567,-67077.563847,-66287.154924,-66155.154898,-66148.565000,0.227493,1.189082,3.517510,5.353317,1524,27055,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,-69890.546269,-69889.565409,-69890.546269,-68982.783786,-68810.051532,-68805.675000,0.238716,1.104349,11.328669,11.329703,1832,45036,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,-86537.412390,-86533.550321,-86537.412390,-85778.503975,-85704.253136,-85696.500000,0.221587,1.192132,2.376226,3.083034,737,12508,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,-63191.550428,-63191.399857,-63191.550428,-62026.779052,-61835.632219,-61834.980000,0.254132,1.297232,5.506049,5.556193,571,12283,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,-99905.486471,-99905.486471,-99905.486471,-98736.482142,-98492.007621,-98482.230000,0.280171,1.301759,9.763646,10.443548,1638,44801,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,-83326.680187,-83247.173798,-83326.680187,-82255.211790,-82068.673586,-82060.900000,0.230446,1.249723,4.895679,4.895974,597,12429,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,-66728.216557,-66728.216557,-66728.216557,-65765.508927,-65524.221019,-65518.870000,0.222860,0.987924,5.505612,5.548001,750,12851,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,-84810.488301,-84810.488301,-84810.488301,-83930.096369,-83752.274321,-83745.545000,0.281710,1.416574,5.713042,5.714029,578,12250,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
