instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,6637.188027,6647.648085,6641.656971,6716.668580,6741.527284,6742.200022,93.216530,93.858406,106.153223,106.153652,4433,72671,600.000000,64,38,38,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,64,6178.119786,6178.119786,6178.119786,6332.022738,6356.914639,6357.160018,1.332678,1.813856,2.639811,2.640298,279,5402,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,64,4549.287995,4549.655979,4549.287995,4756.082831,4811.745027,4812.090007,2.056875,2.674708,4.672023,4.754948,676,14146,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,64,6232.779271,6236.495941,6232.779271,6357.442360,6377.775217,6378.379996,1.355326,1.828417,2.530395,2.568061,319,4959,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,64,5723.732424,5729.474312,5723.732424,5887.049993,5912.757682,5912.799993,1.494027,1.972109,2.042277,2.108382,28,1660,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,64,6116.431732,6116.431732,6116.431732,6260.782033,6281.450720,6282.070005,1.354774,1.959761,3.116290,3.116748,418,7604,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,64,5695.917876,5695.917876,5695.917876,5886.280453,5891.280004,5891.280004,1.505110,2.000150,2.020784,2.021059,5,1323,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,64,5589.171492,5589.248015,5589.171492,5779.479291,5798.918238,5799.339995,1.520426,1.879661,2.399973,2.427444,296,3445,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,64,5538.574856,5540.801677,5538.574856,5725.778824,5759.870028,5759.870029,1.579164,2.215631,3.109017,3.124564,279,5970,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,64,6127.305551,6132.473725,6127.305551,6255.974784,6264.320004,6264.320003,1.320050,1.835295,1.870914,1.918786,14,1478,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,64,5036.282540,5037.791352,5036.282540,5224.182136,5246.644656,5246.789979,1.742235,2.199980,3.176598,3.176875,359,6548,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
