instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,0.000681,0.002176,0.001252,0.139127,0.149990,0.150003,402.831669,403.555895,407.875936,408.382765,1800,26563,600.000000,69,171,171,GUROBI,1,24,0,0,0,0,0,0,0,0,0
1,0,All,64,0.007687,0.008488,0.008001,0.126956,0.151728,0.151742,1.170575,1.782772,8.765570,8.765803,4347,56436,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,3,1,1,1,1
10,0,All,64,0.000724,0.002207,0.001296,0.127087,0.165612,0.165628,1.012995,2.020073,11.080103,11.080360,3400,59573,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,2,1,1,1,1
2,0,All,64,-0.014474,-0.012999,-0.013910,0.118321,0.134910,0.134921,1.075857,1.891203,6.383765,7.432035,1890,29333,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,3,1,1,1,1
3,0,All,64,-0.013103,-0.011638,-0.012535,0.124338,0.137342,0.137353,1.059695,1.882349,6.744713,8.196798,3332,49284,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,2,1,1,1,1
4,0,All,64,0.000713,0.002207,0.001283,0.152718,0.165614,0.165628,0.949726,1.581201,5.338675,5.338870,931,15040,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,2,1,1,1,1
5,0,All,64,0.000727,0.002176,0.001297,0.153017,0.165616,0.165628,0.965407,1.505310,4.916041,5.424283,1541,23527,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,2,1,1,1,1
6,0,All,64,-0.014494,-0.012968,-0.013925,0.122831,0.134814,0.134814,1.076335,1.847050,2.400329,3.638210,1743,20727,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,2,1,1,1,1
7,0,All,64,-0.014460,-0.012999,-0.013889,0.102088,0.135200,0.135211,1.062063,1.768505,9.803264,9.803539,4162,59991,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,3,1,1,1,1
8,0,All,64,0.000723,0.002145,0.001294,0.133261,0.165620,0.165628,1.013279,2.119608,6.125280,7.051921,2266,41611,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,2,1,1,1,1
9,0,All,64,0.000740,0.002176,0.001312,0.152863,0.171847,0.171863,0.977462,1.738677,38.551347,38.551619,18980,366574,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,2,1,1,1,1
