instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,2654.736802,2670.678675,2668.535687,2684.935113,2713.000000,2713.000000,104.350654,106.938927,109.495824,112.330088,513,37221,600.000000,4,182,182,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,2654.709828,2670.627601,2668.486371,2683.962434,2712.875000,2713.000000,0.302492,3.135289,32.273045,32.657383,1987,181288,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,Farkas,4,2654.736802,2670.678675,2668.535687,2683.000000,2713.000000,2713.000000,0.299922,3.400057,42.194828,42.350046,2861,265304,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,4,2654.736802,2670.678675,2668.535687,2686.000000,2712.937500,2713.000000,0.303224,4.001477,11.885519,12.605869,834,74580,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,4,2654.736802,2670.678675,2668.535687,2684.000000,2713.000000,2713.000000,0.301796,3.919568,37.812705,39.187165,2175,232648,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,Farkas,4,2654.736802,2670.678675,2668.535687,2683.000000,2713.000000,2713.000000,0.302483,3.378860,4.521609,15.734417,620,112907,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,Farkas,4,2654.736802,2670.678675,2668.535687,2685.998757,2713.000000,2713.000000,0.300114,2.504275,4.031607,5.682867,323,23725,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,Farkas,4,2654.736802,2670.678675,2668.535687,2682.000000,2712.812500,2713.000000,0.308170,2.563833,16.088910,16.558819,1166,106755,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,Farkas,4,2654.736802,2670.678675,2668.535687,2683.000000,2712.937500,2713.000000,0.307746,3.510942,12.513609,12.514141,791,63100,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,4,2654.736802,2670.678675,2668.535687,2684.000000,2712.812500,2713.000000,0.310195,3.076417,35.931230,35.931779,2681,201942,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,Farkas,4,2654.736802,2670.678675,2668.535687,2684.999249,2713.000000,2713.000000,0.311325,2.469479,7.463449,9.190535,639,51610,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
