instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.000681,0.001148,0.000738,0.138622,0.149991,0.150003,1.314721,1.946111,2.981045,4.065837,2039,23897,600.000000,4,13,171,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,0.000681,0.001147,0.000737,0.137598,0.149988,0.150003,0.224992,0.842523,1.057551,3.380218,2238,27707,600.000000,4,13,0,GUROBI,1,0,0,0,3,0,0,0,1,1,1
10,0,NoDisjunction,4,0.000680,0.001148,0.000736,0.135737,0.149982,0.149996,0.020241,0.552682,2.097851,2.632090,2117,25436,600.000000,4,13,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
2,0,NoDisjunction,4,0.000681,0.001148,0.000738,0.142524,0.150001,0.150003,0.243058,0.973293,5.245551,5.533834,1477,22517,600.000000,4,13,0,GUROBI,1,0,0,0,3,0,0,0,1,1,1
3,0,NoDisjunction,4,0.000681,0.001148,0.000737,0.132512,0.149541,0.149553,0.019648,0.482164,6.060744,6.514079,1962,27151,600.000000,4,13,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
4,0,NoDisjunction,4,0.000678,0.001148,0.000735,0.137326,0.149175,0.149179,0.241621,0.865813,4.797644,4.797796,1672,21470,600.000000,4,13,0,GUROBI,1,0,0,0,3,0,0,0,1,1,1
5,0,NoDisjunction,4,0.000680,0.001146,0.000736,0.134712,0.149950,0.149964,0.019773,0.566242,5.987884,6.245562,1500,20772,600.000000,4,13,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
6,0,NoDisjunction,4,0.000681,0.001148,0.000737,0.134741,0.149619,0.149619,0.019551,0.460764,5.012662,5.012854,2142,26145,600.000000,4,13,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
7,0,NoDisjunction,4,0.000689,0.001155,0.000745,0.136722,0.149993,0.150003,0.019044,0.536456,1.404887,3.353162,2732,35563,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,0.000681,0.001147,0.000737,0.141849,0.149817,0.149831,0.019484,0.777737,3.958091,3.983484,1650,20253,600.000000,4,13,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
9,0,NoDisjunction,4,0.000689,0.001155,0.000745,0.139073,0.150005,0.150010,0.019337,0.758165,4.247467,4.506439,1586,22762,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
