instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,1415.000000,1425.000000,1422.656250,1535.000000,2810.000000,2810.000000,0.527476,1.270488,5.375612,10.625570,4207,53506,600.000000,4,16,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,4,1398.666667,1407.500000,1406.808511,1519.615686,2792.000000,2792.000000,0.023643,0.921261,23.588809,50.188532,26205,307592,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
10,0,NoTerm,4,1402.000000,1410.000000,1409.170886,1536.616460,2780.000000,2780.000000,0.024985,1.082461,10.224499,42.273454,23476,271074,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
2,0,NoTerm,4,1398.500000,1411.500000,1408.407407,1514.466667,2789.000000,2789.000000,0.025403,0.892849,35.804883,45.371619,22636,300116,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
3,0,NoTerm,4,1408.500000,1419.461538,1415.342391,1514.800000,2794.000000,2794.000000,0.024035,0.660934,31.710912,43.310669,23205,280596,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
4,0,NoTerm,4,1401.250000,1408.500000,1407.651466,1522.925926,2820.000000,2820.000000,0.026286,0.553426,38.908627,41.437722,25468,283951,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
5,0,NoTerm,4,1383.000000,1392.750000,1390.000000,1513.741402,2737.000000,2737.000000,0.026759,0.637493,50.511884,53.137763,25636,354657,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
6,0,NoTerm,4,1394.333333,1400.000000,1399.824731,1511.186957,2795.000000,2795.000000,0.026083,0.920980,26.098416,27.933358,18944,185174,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
7,0,NoTerm,4,1409.500000,1418.500000,1417.333333,1516.200000,2801.000000,2801.000000,0.024916,0.443721,42.342439,47.957328,28269,329962,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
8,0,NoTerm,4,1398.500000,1408.000000,1407.416667,1513.908333,2785.000000,2785.000000,0.028839,0.879913,19.200703,49.320266,23523,311831,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
9,0,NoTerm,4,1409.000000,1418.000000,1417.439306,1516.525532,2803.000000,2803.000000,0.024935,0.685913,52.568187,54.083348,31410,380314,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
