instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,34077.542667,34193.616667,34193.616667,43723.202602,44311.635149,44316.000000,0.982252,1.754979,81.252009,81.252306,7809,306429,600.000000,4,10,160,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,4,34128.202000,34244.276000,34244.276000,43811.635359,44493.637068,44498.000000,0.037329,0.725934,68.364258,81.351199,9596,356418,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
10,0,NoTerm,4,33328.422667,33443.686667,33443.506667,42906.443173,43733.651468,43738.000000,0.036570,0.633701,148.714855,167.976776,18045,654937,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
2,0,NoTerm,4,32976.236000,33086.824667,33085.118000,42402.096760,43312.675862,43317.000000,0.044176,0.671733,226.711383,226.711678,24241,994732,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
3,0,NoTerm,4,33781.176667,33897.250667,33897.250667,43415.312075,44018.858073,44023.000000,0.038946,0.688977,14.131555,15.457465,2184,41094,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
4,0,NoTerm,4,33917.530667,34033.509333,34033.018000,43293.006293,44114.612026,44119.000000,0.039300,0.716931,36.028422,44.653720,5371,152021,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
5,0,NoTerm,4,34198.122000,34316.036000,34315.849145,43898.418971,44518.581154,44523.000000,0.040613,0.803991,49.803844,50.408323,4485,172060,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
6,0,NoTerm,4,33224.270000,33340.344000,33340.265483,42933.213341,43666.674713,43671.000000,0.039821,0.777703,30.663242,31.210663,2386,94494,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
7,0,NoTerm,4,31480.485333,31595.591333,31595.503333,40847.186393,41247.000000,41247.000000,0.049662,0.731469,14.702394,14.766935,778,17804,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
8,0,NoTerm,4,34896.258000,35012.332000,35012.332000,44598.167225,45196.678943,45201.000000,0.050426,0.659398,16.760735,20.054171,1862,53994,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
9,0,NoTerm,4,33022.509333,33138.495333,33138.126046,42782.262588,43284.738453,43289.000000,0.052486,0.819415,44.892587,46.357203,4026,134943,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
