instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,34077.542667,35213.200000,34378.785140,43718.179380,44311.599626,44316.000000,22.599407,23.427355,77.185766,83.943180,6579,207106,600.000000,64,27,160,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,64,31901.651333,32588.477333,32103.852553,41924.055394,42401.801917,42406.000000,0.781828,1.671096,344.723050,344.723466,36798,1230712,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
10,0,All,64,-13613.195333,-13443.922000,-13613.195333,-4240.495473,-3520.334455,-3520.000000,1.058747,1.934041,166.415652,221.237615,17819,840028,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
2,0,All,64,-47119.450667,-46964.212667,-47119.450667,-38411.025806,-37881.007586,-37880.000000,1.008881,1.836217,10.501223,10.909541,615,19276,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
3,0,All,64,-101759.552000,-101468.641333,-101759.552000,-93472.570108,-92743.306155,-92736.000000,1.091351,1.807023,9.648940,9.650666,1068,22907,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
4,0,All,64,26784.159333,27285.598667,26871.021986,36564.258783,37168.348503,37172.000000,0.933534,1.715845,50.866949,57.794602,4899,190496,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
5,0,All,64,-14172.014667,-13987.988000,-14158.087990,-4764.659790,-3953.094315,-3953.000000,1.007768,1.964911,12.217844,12.218261,1084,26304,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
6,0,All,64,-28836.605333,-28478.252000,-28836.605333,-20138.253255,-19569.901590,-19568.000000,1.014127,1.748392,22.586721,23.195888,3036,75516,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
7,0,All,64,8046.133333,8589.690000,8046.133333,17303.187427,17986.498099,17988.000000,1.031029,1.813023,11.294142,11.419122,861,22350,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
8,0,All,64,18945.449333,19832.434000,19060.214812,28311.546969,28834.713235,28836.000000,0.971626,1.879774,133.813484,133.816373,7391,423240,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
9,0,All,64,-31102.129333,-30681.571333,-31102.129333,-21919.914421,-21380.029074,-21378.000000,0.998611,1.845170,20.814266,26.221421,3114,81178,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
