instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,12462.941176,12786.470588,12501.875817,15050.615878,15426.000000,15426.000000,3.959404,5.553132,8.882838,16.482590,495,48095,600.000000,4,13,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,4,-8156969.019608,-8156796.725490,-8156969.019608,-8155846.566712,-8155809.191889,-8155676.333333,0.170387,0.621634,0.669752,0.672874,6,1483,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
10,0,NoMatrix,4,-7133436.672992,-7133279.764706,-7133436.672992,-7132349.143593,-7132330.285043,-7132213.500000,0.159869,0.677324,0.791178,0.791466,9,1803,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
2,0,NoMatrix,4,-11902878.843137,-11902760.862745,-11902878.843137,-11901717.520099,-11901693.653922,-11901617.000000,0.188318,0.564105,0.645615,0.648776,18,1355,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
3,0,NoMatrix,4,-11724884.820367,-11724884.820367,-11724884.820367,-11723953.649863,-11723940.686790,-11723582.500000,0.199203,0.576848,0.760528,0.763795,29,1677,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
4,0,NoMatrix,4,-19931735.358318,-19931708.228020,-19931735.358318,-19931056.505287,-19931021.893503,-19930860.500000,0.227777,0.592033,0.742209,0.745716,22,1511,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
5,0,NoMatrix,4,-31496909.433903,-31496754.963314,-31496909.433903,-31496486.513817,-31496432.599154,-31496363.000000,0.205745,0.523019,0.621785,0.625109,26,1336,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
6,0,NoMatrix,4,-31856135.526882,-31856135.526882,-31856135.526882,-31855622.323791,-31855520.474330,-31855500.000000,0.220948,0.430755,0.497655,0.497948,13,1071,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
7,0,NoMatrix,4,-36217987.292853,-36217987.292853,-36217987.292853,-36217353.175709,-36217332.821211,-36216625.000000,0.215442,0.764770,2.078605,2.082137,2037,4411,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
8,0,NoMatrix,4,-21583521.411765,-21583459.390892,-21583521.411765,-21582391.275568,-21582342.239020,-21582202.000000,0.202937,0.592637,2.081353,2.085203,2009,3421,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
9,0,NoMatrix,4,-30550062.040481,-30549868.569892,-30550062.040481,-30549534.054776,-30549484.301385,-30549344.000000,0.225357,0.669414,0.850510,0.853660,49,1476,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
