instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,1415.000000,1425.000000,1415.000000,1530.000000,2810.000000,2810.000000,10.137995,10.602536,15.647967,19.143139,6070,64131,600.000000,95,14,16,GUROBI,1,85,0,0,0,0,0,0,0,0,0
1,0,New,64,1415.000000,1425.000000,1415.000000,1528.461538,2810.000000,2810.000000,10.141141,10.584933,14.629762,25.365324,13255,132766,600.000000,95,14,16,GUROBI,1,85,0,0,0,0,0,0,0,0,0
10,0,New,64,1415.000000,1426.249219,1415.799698,1513.333333,2809.984375,2810.000000,15.358586,15.861767,19.037795,24.366059,7174,73312,600.000000,71,26,26,GUROBI,1,60,0,0,0,0,0,0,0,0,0
2,0,New,64,1414.992188,1415.000000,1415.000000,1525.886719,2809.984375,2809.984375,17.255484,17.814198,32.970656,52.206284,22879,280118,600.000000,91,26,26,GUROBI,1,81,0,0,0,0,0,0,0,0,0
3,0,New,64,1415.000000,1425.000000,1415.000000,1530.000000,2810.000000,2810.000000,10.203644,10.668330,15.728258,19.251663,6070,64131,600.000000,95,14,16,GUROBI,1,85,0,0,0,0,0,0,0,0,0
4,0,New,64,1415.000000,1425.000000,1415.000000,1535.789474,2810.000000,2810.000000,9.751085,10.367029,14.861095,24.154182,11940,122757,600.000000,95,13,16,GUROBI,1,85,0,0,0,0,0,0,0,0,0
5,0,New,64,1415.000000,1425.000000,1415.000000,1525.555556,2810.000000,2810.000000,10.432687,10.843746,22.467041,51.856617,22841,288058,600.000000,95,14,16,GUROBI,1,85,0,0,0,0,0,0,0,0,0
6,0,New,64,1415.000000,1425.000000,1415.000000,1543.210660,2810.000000,2810.000000,9.876650,10.512865,15.807293,18.631206,5400,59415,600.000000,95,13,16,GUROBI,1,85,0,0,0,0,0,0,0,0,0
7,0,New,64,1415.000000,1425.000000,1415.000000,1518.000000,2809.843750,2810.000000,9.959855,10.430177,18.123399,43.629476,24208,271325,600.000000,95,13,16,GUROBI,1,85,0,0,0,0,0,0,0,0,0
8,0,New,64,1415.000000,1425.000000,1415.000000,1518.000000,2810.000000,2810.000000,15.266899,15.650680,21.937152,46.484946,21670,245363,600.000000,91,20,20,GUROBI,1,80,0,0,0,0,0,0,0,0,0
9,0,New,64,1415.000000,1425.000000,1415.000000,1518.000000,2810.000000,2810.000000,9.930649,10.340470,14.611716,26.855231,15492,149758,600.000000,95,13,16,GUROBI,1,85,0,0,0,0,0,0,0,0,0
