instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,3892.000000,3892.000000,3892.000000,3935.152542,3941.615245,3942.000000,2.922427,3.122702,11.935796,14.497248,4525,93469,600.000000,64,3,119,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,64,3903.000000,3903.000000,3903.000000,3938.743118,3946.610029,3947.000000,0.173070,0.363782,8.702870,10.846165,5233,99850,600.000000,64,3,0,GUROBI,1,0,0,0,64,0,0,0,0,0,1
10,0,Basis,64,3900.000000,3900.000000,3900.000000,3931.286296,3937.616092,3938.000000,0.166456,0.448562,3.583120,3.949305,2210,33195,600.000000,64,3,0,GUROBI,1,0,0,0,64,0,0,0,0,0,1
2,0,Basis,64,3895.000000,3895.000000,3895.000000,3939.980392,3945.977506,3946.000000,0.167209,0.416029,7.989389,10.021250,4651,85073,600.000000,64,3,0,GUROBI,1,9,9,0,55,0,0,0,0,0,1
3,0,Basis,64,3892.000000,3892.000000,3892.000000,3930.606039,3933.631410,3934.000000,0.179427,0.386848,4.472871,4.602227,2221,33373,600.000000,64,3,0,GUROBI,1,9,9,0,55,0,0,0,0,0,1
4,0,Basis,64,3900.000000,3900.000000,3900.000000,3944.000000,3945.803551,3946.000000,0.175694,0.519632,6.995623,6.997007,3453,58674,600.000000,64,3,0,GUROBI,1,18,18,0,46,0,0,0,0,0,1
5,0,Basis,64,3895.000000,3895.000000,3895.000000,3935.036364,3941.666667,3942.000000,0.168098,0.370443,6.786261,6.916225,3228,59876,600.000000,64,3,0,GUROBI,1,0,0,0,64,0,0,0,0,0,1
6,0,Basis,64,3895.000000,3895.000000,3895.000000,3937.500000,3943.000000,3943.000000,0.180554,0.377667,0.554714,1.045168,523,5657,600.000000,64,3,0,GUROBI,1,11,11,0,53,0,0,0,0,0,1
7,0,Basis,64,3894.000000,3894.000000,3894.000000,3936.282900,3940.000000,3940.000000,0.175173,0.422041,1.407551,1.916108,955,10210,600.000000,64,3,0,GUROBI,1,0,0,0,64,0,0,0,0,0,1
8,0,Basis,64,3895.000000,3895.000000,3895.000000,3925.813725,3930.711583,3931.000000,0.175065,0.361427,2.616906,3.606471,1794,29365,600.000000,64,3,0,GUROBI,1,0,0,0,64,0,0,0,0,0,1
9,0,Basis,64,3892.000000,3892.000000,3892.000000,3930.000000,3933.974688,3934.000000,0.168540,0.365159,7.421960,7.431110,2370,51559,600.000000,64,3,0,GUROBI,1,11,11,0,53,0,0,0,0,0,1
