instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,22640.366278,23182.847082,23182.847082,32154.254771,32906.881005,32906.880834,5.474766,8.268034,23.159086,23.165250,582,12441,600.000000,4,23,63,GUROBI,1,2,0,0,0,0,0,0,0,0,0
1,0,All,4,18791.137924,18902.707106,18791.137924,26184.682822,26966.253022,26968.625053,0.129957,1.763495,5.206585,5.243701,429,5730,600.000000,4,23,0,GUROBI,1,1,1,2,1,23,0,1,1,1,1
10,0,All,4,16310.760413,16568.052261,16310.760413,22378.225758,22492.928945,22492.928790,0.164597,0.879360,1.999282,2.010862,230,681,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,1,1,1,1
2,0,All,4,20404.291620,20558.696739,20404.291620,29073.097366,29909.387042,29912.050047,0.140303,4.169258,52.201294,52.221039,1512,51909,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,1,1,1,1
3,0,All,4,17429.587050,17429.587050,17429.587050,26966.855185,27467.580088,27467.579931,0.166961,2.313930,5.143975,5.340961,478,5222,600.000000,4,23,0,GUROBI,1,1,1,2,1,23,0,1,1,1,1
4,0,All,4,19554.997273,20147.396658,19554.997273,27529.018834,28637.723690,28637.723518,0.132776,2.650361,6.205132,11.202891,616,17264,600.000000,4,23,0,GUROBI,1,2,1,1,1,23,0,1,1,1,1
5,0,All,4,21855.089885,22396.715370,22351.693842,30994.039584,32124.706116,32127.651329,0.123555,2.760962,69.182358,69.196202,2641,108958,600.000000,4,23,0,GUROBI,1,2,0,0,2,23,0,1,1,1,1
6,0,All,4,16994.510128,17031.731451,16994.510128,25724.236758,26075.306938,26077.794725,0.160167,1.350419,3.297607,3.435699,471,3051,600.000000,4,23,0,GUROBI,1,0,0,2,2,23,0,1,1,1,1
7,0,All,4,18706.053608,18730.353542,18706.053608,24466.682511,24948.575665,24949.629548,0.144688,2.535172,4.457412,4.503031,248,3836,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,1,1,1,1
8,0,All,4,18747.180975,18864.929854,18747.180975,25864.990811,26236.967578,26236.967396,0.154788,2.509773,5.840275,5.996346,496,4965,600.000000,4,23,0,GUROBI,1,0,0,2,2,23,0,1,1,1,1
9,0,All,4,17344.220024,17397.870818,17344.220024,23126.847303,23376.779430,23378.763065,0.163355,1.486039,2.834316,2.834971,248,2173,600.000000,4,23,0,GUROBI,1,1,1,2,1,23,0,1,1,1,1
