instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,28427.048405,28427.048405,28427.048405,58405.135716,65886.824502,65887.000000,0.000030,0.719473,1.278009,7.457565,626,17058,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,29093.283892,29093.283892,29093.283892,80548.715527,86557.000000,86557.000000,0.000002,0.664093,5.468750,5.470018,624,12611,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,28414.372932,28414.372932,28414.372932,70987.205723,77267.000000,77267.000000,0.000002,0.760332,8.816571,8.817743,676,16238,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,28498.729618,28498.729618,28498.729618,68181.429555,75033.763963,75034.000000,0.000002,0.604862,1.095857,5.062464,596,13527,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,28448.096588,28448.096588,28448.096588,72430.928183,78867.000000,78867.000000,0.000002,0.745013,7.739185,7.744966,633,14473,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,29286.624705,29286.624705,29286.624705,72054.094990,78803.000000,78802.999081,0.000002,0.635869,7.383565,7.387014,658,14771,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,28544.949585,28544.949585,28544.949585,75464.731672,81407.962864,81408.000000,0.000002,0.753843,1.421797,6.901880,636,13031,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,28407.172158,28407.172158,28407.172158,78857.748489,86250.557664,86251.000000,0.000003,0.736985,8.421933,8.422104,649,17369,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,28447.315393,28447.315393,28447.315393,74429.824608,79816.000000,79815.999984,0.000002,0.836471,1.165968,6.736878,618,14914,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,28520.548131,28520.548131,28520.548131,65503.169341,73268.106837,73269.000000,0.000002,0.754440,7.284719,7.285905,635,16662,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,28379.574817,28379.574817,28379.574817,66034.486025,74420.000000,74420.000000,0.000002,0.606883,5.730580,5.732144,626,14618,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
