instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,8.333333,9.333333,8.458333,13.214286,16.000000,16.000000,50.688984,51.770959,52.088590,57.488842,1783,45722,600.000000,95,2,571,GUROBI,1,84,0,0,0,0,0,0,0,0,0
1,0,Term,64,8.208333,9.208333,8.333333,13.281634,15.875000,15.875000,4.409409,5.713397,6.124273,21.949921,4261,105559,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,1,0
10,0,Term,64,8.341667,9.458333,8.466667,13.138605,16.125000,16.125000,5.654137,6.524214,6.882719,51.088260,6208,233857,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,1,0
2,0,Term,64,8.208333,9.208333,8.333333,13.215909,15.875000,15.875000,4.453745,5.426191,5.794406,17.740923,3568,85139,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,1,0
3,0,Term,64,8.339015,9.339286,8.464015,13.098361,16.000000,16.000000,5.389726,6.444602,6.576812,18.517483,3196,83914,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,1,0
4,0,Term,64,8.333333,9.333333,8.458333,13.266667,15.875000,15.875000,2.540631,3.746506,4.474898,13.668939,2875,66990,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,1,0
5,0,Term,64,8.208333,9.208333,8.333333,12.879167,15.875000,15.875000,4.488510,5.333434,5.868482,24.504365,5681,134293,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,1,0
6,0,Term,64,8.343750,9.343750,8.468750,13.134418,16.125000,16.125000,6.000735,6.825645,7.583725,48.872560,8812,204307,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,1,0
7,0,Term,64,8.208333,9.208333,8.333333,12.960973,15.875000,15.875000,2.535484,3.558860,3.725711,20.256874,4586,114234,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,1,0
8,0,Term,64,8.348958,9.458333,8.473958,13.543750,16.000000,16.000000,3.963041,5.006368,5.754910,20.391318,4115,106463,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,1,0
9,0,Term,64,8.333333,9.333333,8.458333,13.208333,16.000000,16.000000,5.288379,6.292776,6.831331,15.553871,2600,68108,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,1,0
