instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,2691.439469,2847.575183,2834.251233,3041.210149,3251.839748,3252.000000,4.507690,5.005405,23.311236,23.862934,6397,169529,600.000000,64,18,18,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,64,2830.925519,2993.974581,2871.217361,4812.040202,4829.808113,4830.000000,0.139418,0.457659,0.478209,0.484431,20,1081,600.000000,64,18,0,GUROBI,1,52,52,0,12,0,0,1,1,1,0
10,0,NoBasis,64,3471.880594,3611.361150,3529.496373,5582.482223,5597.000000,5597.000000,0.144496,0.385673,0.399997,0.402691,9,880,600.000000,64,18,0,GUROBI,1,23,23,0,41,0,0,1,1,1,0
2,0,NoBasis,64,3111.036833,3246.429888,3154.682699,5669.800608,5740.000000,5740.000000,0.139627,0.377212,0.530553,0.532294,86,1559,600.000000,64,18,0,GUROBI,1,33,33,0,31,0,0,1,1,1,0
3,0,NoBasis,64,3047.124062,3171.632569,3050.426909,5125.973514,5221.000000,5221.000000,0.149467,0.392957,0.777559,0.796706,311,4004,600.000000,64,18,0,GUROBI,1,8,8,0,56,0,0,1,1,1,0
4,0,NoBasis,64,3662.676146,3804.732892,3705.981151,5713.996164,5722.000000,5722.000000,0.146003,0.414130,0.425231,0.428757,13,696,600.000000,64,18,0,GUROBI,1,8,8,0,56,0,0,1,1,1,0
5,0,NoBasis,64,3509.465947,3637.053537,3524.000322,5428.494034,5444.000000,5444.000000,0.146868,0.426226,0.436204,0.440418,12,851,600.000000,64,18,0,GUROBI,1,19,19,0,45,0,0,1,1,1,0
6,0,NoBasis,64,3332.958952,3509.317449,3395.178960,5419.440628,5440.000000,5440.000000,0.146980,0.375758,0.574001,0.578027,183,2729,600.000000,64,18,0,GUROBI,1,56,56,0,8,0,0,1,1,1,0
7,0,NoBasis,64,2830.124829,2976.436801,2854.070986,5211.853004,5239.000000,5239.000000,0.147834,0.340858,0.370637,0.395757,27,1348,600.000000,64,18,0,GUROBI,1,19,19,0,45,0,0,1,1,1,0
8,0,NoBasis,64,3653.627751,3788.636082,3691.033358,6271.391551,6275.000000,6275.000000,0.142847,0.296690,0.301907,0.304585,9,665,600.000000,64,18,0,GUROBI,1,14,14,0,50,0,0,1,1,1,0
9,0,NoBasis,64,3272.909650,3418.764665,3324.059701,4991.019107,5146.000000,5146.000000,0.145479,0.319618,2.817743,3.176475,1161,25584,600.000000,64,18,0,GUROBI,1,2,2,0,62,0,0,1,1,1,0
