instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,11.724138,13.500000,13.253025,18.419680,46.750000,46.750000,202.972671,204.104256,213.022766,240.963147,6969,517851,600.000000,4,26,26,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,9.340909,10.125000,9.340909,25.581098,42.500000,42.500000,29.641935,30.749924,40.715358,54.357323,4374,305698,600.000000,4,26,26,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,11.724138,13.500000,13.289157,17.437941,46.750000,46.750000,615.854396,617.302987,621.223333,648.107166,6865,480412,600.000000,4,7,25,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,10.125000,10.125000,10.125000,27.620965,44.750000,44.750000,2.351970,3.242124,24.950972,45.560920,9138,610765,600.000000,4,13,27,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,10.125000,10.125000,10.125000,27.863771,45.750000,45.750000,608.053570,609.025782,620.912138,673.880926,11735,954126,600.000000,4,8,26,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,9.125000,11.812500,10.229703,22.471304,43.875000,43.875000,612.456268,613.909451,630.193520,655.585713,8517,628401,600.000000,4,9,25,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,11.724138,13.500000,13.253025,21.322277,46.745702,46.750000,58.770856,59.581554,63.742242,99.706072,6938,540605,600.000000,4,26,26,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,11.724138,13.500000,13.500000,18.994658,46.750000,46.750000,74.270019,75.363509,91.330008,105.553384,7437,469142,600.000000,4,26,26,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,11.732193,13.500000,13.500000,39.769778,46.750000,46.750000,602.935245,605.091698,606.055505,658.827473,8553,666703,600.000000,4,11,26,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,11.724138,13.500000,13.250484,18.505901,46.750000,46.750000,66.964270,68.524091,75.888427,101.136053,8228,528684,600.000000,4,26,26,GUROBI,1,0,0,0,0,0,0,0,0,0,0
