instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,25302.209524,25611.359565,25498.481331,129058.380568,130582.941550,130596.000000,0.656132,1.417474,328.832216,361.831108,106553,1429856,600.000000,4,2,321,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,4,-1363230.203899,-1363163.276851,-1363174.792895,-1108342.762775,-1093899.665634,-1093855.000000,0.078369,0.740258,161.272819,161.278108,23384,666336,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
10,0,NoBasis,4,-1616266.651615,-1616266.651615,-1616266.651615,-1324233.371051,-1303862.125857,-1299571.000000,0.066726,0.705138,451.521250,600.068863,71786,2725918,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
2,0,NoBasis,4,-535658.942744,-535658.942744,-535658.942744,-434538.726858,-425944.470083,-425902.000000,0.071365,0.718354,488.112855,488.460886,74905,2285430,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
3,0,NoBasis,4,-2077296.559622,-2077296.559622,-2077296.559622,-1747468.317028,-1728369.695797,-1728197.000000,0.064563,0.617245,37.280015,39.977732,11027,177193,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
4,0,NoBasis,4,-551916.557014,-551916.557014,-551916.557014,-437869.199061,-431110.318773,-431068.000000,0.056435,0.400626,40.357251,41.549251,10729,193745,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
5,0,NoBasis,4,-1075021.648609,-1075021.648609,-1075021.648609,-947765.853273,-935071.465434,-934978.000000,0.077340,0.542263,176.492092,183.817054,34567,717724,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
6,0,NoBasis,4,-758382.480340,-757768.449853,-758382.480340,-615391.835330,-604721.806684,-603440.000000,0.086170,0.677914,600.087612,600.096393,107639,2786970,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
7,0,NoBasis,4,-346017.519679,-346017.519679,-346017.519679,-275194.660306,-270404.921885,-270378.000000,0.052680,0.502929,53.899539,54.261417,11956,241087,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
8,0,NoBasis,4,-602524.139782,-602524.139782,-602524.139782,-503702.790954,-496808.500164,-496759.000000,0.064452,0.496527,117.068316,145.586289,25576,589157,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
9,0,NoBasis,4,-1434594.322990,-1434256.323621,-1434256.323621,-1160222.307455,-1144652.290335,-1144538.000000,0.070147,0.591342,334.025446,344.436297,62607,1638148,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
